tweet_id	text	username	user_id	date
13791120687	Even harsher austerity measures than had already been announced aim to pull Greece out of its debt crisis - but... http://bit.ly/cKgM6R	AthensNewsEU	59407061	2010-05-11 16:23:34
13787747984	Greece's austerity mea culpa to the IMF -- official report -- http://www.imf.org/external/pubs/ft/scr/2010/cr10111.pdf	cate_long	15659909	2010-05-11 15:11:54
13775287202	Greece must persevere with austerity:IMF http://bit.ly/9FEgoh	BloombergTVInd	34208984	2010-05-11 09:15:55
13772887296	IMF Says Greece Must Persevere With Austerity to Sustain Debt - BusinessWeek http://is.gd/c3LvL	intlGR	108944513	2010-05-11 08:00:03
13772501265	“Greek bailout is mass robbery”: Greece has kick–started talks on implementing its new economic austerity measures... http://bit.ly/9bBfTP	RussiaTweets	38614520	2010-05-11 07:48:31
13763259546	New York Legislature Approves State Furloughs - NYTimes.com http://nyti.ms/cLi7Uo NY doesn't like austerity any more than Greece does	KidDynamiteBlog	125773679	2010-05-11 04:20:09
13759096286	Euro Rally May Prove Short-Lived on Rates, Asset-Purchase Bets: Greece's parliament on May 6 approved austerity me... http://bit.ly/dlTkEF	chaturthavatar	139106343	2010-05-11 02:59:54
13749815946	Economist also suggests that Houston and Greece have too much in common - crippling public sector pay and retirement, austerity plans ahead	lamoore	14283328	2010-05-10 23:53:26
13745371954	Greece seals austerity deal with EU, IMF: source | Forexinvestor.it: ATHENS (Reuters) - The Greek government has a... http://bit.ly/cifg0t	Journey168	24642664	2010-05-10 22:08:48
13744372096	Austerity's impact on rural Greece: CNN_International wrote: CNN's Diana Magnay visits Greece's http://url4.eu/3IlY2	DailyNewsOnline	59349809	2010-05-10 21:44:26
13742317971	MichelleMalkin: The “anti-austerity” riots in Greece http://bit.ly/bHQIyu Read the letter to 'Morons' I wish I could scream this to all #p2!	sparkey999w	22366686	2010-05-10 20:53:46
13741354323	Success is the only way out: Austerity to make Greece a poorer but perhaps more just society - Kathimerini http://ow.ly/1IWSS	livingingreece	21560702	2010-05-10 20:30:11
13724212839	Free Videos Austerity's impact on rural Greece - CNN's Diana Magnay visits Greece's farming communities to find out... http://ow.ly/17k5IF	fsUcan2	109710810	2010-05-10 14:34:20
13720144870	And now with the Eurozone debt crisis, austerity measures in Greece, and intervention from the IMF.. Seems like globalization reaps it.	13monsters	15620519	2010-05-10 12:53:05
13710735524	Another strike in Greece led from austerity measures Once again, another strike takes place in Greece as a result... http://bit.ly/bWcnuS	techiesmeckie	115568739	2010-05-10 07:45:55
13698769114	Greece OKs Austerity Bill, Paves Way for Rescue Lawmakers Pass Controversial Measures amid Heated ... - http://bit.ly/ckXmY5	newsssy	134091573	2010-05-10 03:16:09
