tweet_id	text	username	user_id	date
635964787009134592	2Pac’s official Facebook page promises ‘a special announcement’ titled ‘Expec http://is.gd/2t0slQ 	CaseyNewbold1	2787625142	2015-08-25 01:59:55
635964724073488384	It's bouta be 5 o'clock @2Pac wassup?	HeartlessTaee	23260259	2015-08-25 01:59:40
635964723855536128	Black people never on time smh https://twitter.com/2pac/status/635617636945145856 …	B_IsForBRIEN	87282941	2015-08-25 01:59:40
635964639185117185	@2pac does nobody notice his voice in the poweraid commercial? I believe. Always have.	sumthingdumb	1273180297	2015-08-25 01:59:20
635964448772091907	A cantora de R&B, Jhene Aiko, junto com a MTV, homenageou o rei do RAP 2pac no último dia 16 de Junho, aniversário... http://fb.me/vFcgegNb 	KingdomOfPac	1171578248	2015-08-25 01:58:34
635964250457042944	Listen to Do for Love by 2Pac on @AppleMusic. https://itun.es/us/N0xLA?i=446004660 …	Cleetis	25081631	2015-08-25 01:57:47
635964232786427905	Is 2pac still alive? What is this late announcement?!	MalerieThornton	280169625	2015-08-25 01:57:43
635964165643874304	my reaction to the 2 pac bullshit pic.twitter.com/VYgwNz2rjc	HydroDalek	2405990928	2015-08-25 01:57:27
635964035385659392	2Pac-alypse Now! No One believes that I'm going to be tortured for 10 Days and that I'm going to come back from... http://fb.me/7Gw5Gwn6f 	TheProjectzPimp	510759659	2015-08-25 01:56:56
635963888761081857	2pac come on	Nick_Martin34	497534975	2015-08-25 01:56:21
635963812525539328	@LILBTHEBASEDGOD are you playing the role of @2pac in the new Biopic?	wonklawless	256208570	2015-08-25 01:56:03
635963640370339845	@mertisco23 @2pac new proof 2pac is alive→ https://www.youtube.com/watch?v=G3Lx8FJ8WcE …	tha_return	2780002586	2015-08-25 01:55:22
635963593670979584	Pac coming back tomorrow??? https://twitter.com/2pac/status/635617636945145856 …	TheKswiss	426894830	2015-08-25 01:55:11
635963507104739328	a rapper who speaks the truth about life #2pac Shakur pic.twitter.com/6tqJY8oyD4	MilanSi75203831	3438536655	2015-08-25 01:54:50
635963477434216449	Still waiting RT @2pac: Return tomorrow at 5pm EST for a special announcement from The Estate of Tupac Shakur. pic.twitter.com/PHFD9iF8qQ	JayJazzi	157253369	2015-08-25 01:54:43
635963326527225856	2Pac - Babies Having Babies ('87 freestyle) - His First Ever Recorded Song http://slumz.boxden.com/f87/2pac-babies-having-babies-87-freestyle-his-first-ever-recorded-song-2251374/ …	itsBX	48474497	2015-08-25 01:54:07
635963200450789376	Still waiting for @2pac to make this return announcement	patbohen	1554002760	2015-08-25 01:53:37
635963178115985408	Sketch https://twitter.com/2pac/status/635617636945145856 …	George_Ibra	166706909	2015-08-25 01:53:31
635963141730365440	OK, almost 3 hours late now...Sup with that? WE WANT THE PAC NEWS, wake up Afeni. #2Pac https://twitter.com/2pac/status/635617636945145856 …	aGiantGinger	2287169729	2015-08-25 01:53:23
635963066002370560	Wait, so you made a list of the "hardest hip-hop albums" and didn't put every single 2Pac album on it? Hmmm...	ActualKats	138544643	2015-08-25 01:53:05
