tweet_id	text	username	user_id	date
185697960888242176	Eurogroup Explains Agreement On Boosting Firewalls: Text http://bit.ly/GZzFX0 	ForexLive	19399038	2012-03-30 14:00:18
185412771465265153	French Fin Min: Don't Want Agreement On Eurogroup Chair Friday - Wall Street Journal http://sns.mx/hMfJy4 	locus8	95532568	2012-03-29 19:07:04
185375759148384257	#Eurogroup: agreement to increase firewalls http://goo.gl/5jTVZ 	ThudderWicks	414600500	2012-03-29 16:39:59
179672194492809217	ITALY'S GRILLI CONFIRMS EU GREEK DEBT DEAL: (AGI) Rome - Finance minister Grilli confirmed Eurogroup agreement c... http://tinyurl.com/6sjg67x 	AGI_Italy_News	219249595	2012-03-13 21:56:03
179491137818603520	#Eurogroup’s decision on #Spain is a big climbdown and the agreement to stick to a 3% target by 2013 is largely a fudge	SonyKapoor	73760208	2012-03-13 09:56:36
179325467336257537	#Rehn I am confident we will reach agreement on firewall by end of month #eurogroup	Brusselsness	17870684	2012-03-12 22:58:17
177713225985568768	Eurogroup Welcomes Agreement On Greek Policy Package http://www.ocraworldwidenewsletter.com/story.asp?storyname=54128 … http://fb.me/1IhvMhYwS 	ocraworldwide	133237078	2012-03-08 12:11:49
177393595660255232	#Eurogroup emergency teleconference meeting friday” (House is burning folks no Agreement yet By ponzi leaders ) #fx	HedgefundPLAY	44734228	2012-03-07 15:01:43
175268185631756288	break out the bubbly! eurogroup agrees to greece's agreement to eurogroup's terms for 130bn bailout2. phew!	dianalizia	40202517	2012-03-01 18:16:06
174458634867183616	Commission: any flexibility must be agreed with those who entered into agreement with Spain (ie eurogroup), but we are not there yet #euro	tconnellyRTE	298734224	2012-02-28 12:39:14
173106001959063553	Eurogroup statement on Greek debt crisis: in full: The Eurogroup welcomes the agreement reached with the Greek g... http://bit.ly/x7MEJU 	BeritaTrading	461739879	2012-02-24 19:04:21
173105957717549056	Eurogroup statement on Greek debt crisis: in full: The Eurogroup welcomes the agreement reached with... http://bit.ly/AB2BGk  LR=U1281182	toprichs	148748158	2012-02-24 19:04:11
172625180319956992	BRUSSELS AGREEMENT 'BIGGEST POST-WAR DEAL', GREEK MIN SAYS: (AGI) Athens - Commenting yesterday's Eurogroup debt... http://tinyurl.com/8ykfoj5 	AGI_Italy_News	219249595	2012-02-23 11:13:44
172274796644667392	http://Tax-News.com : Eurogroup Welcomes Agreement On Greek Policy Package http://bit.ly/xOZxoq 	TaxNews1	481192774	2012-02-22 12:01:26
172102853941395456	#europe Greek Government and allied parties welcome Eurogroup decision, says will establish ‘security and ... http://bit.ly/yBSw0N  #news	europenews247	194369965	2012-02-22 00:38:12
172070518189588480	protothema news Eurogroup confirms 130 bil. loan: Following the agreement reached at the Eurogroup on Monday fo... http://oio.gr//31 	bnogr	16218491	2012-02-21 22:29:43
171981893842124800	Eurogroup: EPP President welcomes agreement with Greek government http://fb.me/IMNwfrwA 	tatkasun	56654852	2012-02-21 16:37:33
171981205288394752	venizelos starts with conjecture what wd have happened to banking system, incomes, and euro if agreement hadn't been reached at eurogroup	dianalizia	40202517	2012-02-21 16:34:49
171975291462361088	#Eurogroup: #EPP President @MartensEPP welcomes agreement with Greek government http://epp.tw/weYHl3  #euro #EUCouncil	EPP	93687642	2012-02-21 16:11:19
171961997389332482	#Barroso on the agreement reached in the Eurogroup on a second financial assistance programme for #Greece http://bit.ly/wYSIHs  #Speech	EU_Commission	157981564	2012-02-21 15:18:29
171958181004718080	Fundamental Analysis For February 21,2012:   Finally, the agreement reached Greece. The so-called Eurogroup agr... http://bit.ly/wGn9nl 	ultimaforex	170619247	2012-02-21 15:03:19
171951083265073152	ExchangeNews Direct: Statement By President Barroso On The Agreement Reached In The Eurogroup On A Second Financ... http://bit.ly/Av86zS 	ExchangeNews	23806839	2012-02-21 14:35:07
171947607499870208	YLE: #Finland – #Greece Sign Collateral Agreement #eurogroup #bailout http://www.keeptalkinggreece.com/2012/02/21/yle-finland-greece-sign-collateral-agreement/ … via @wibiya	keeptalkingGR	158044902	2012-02-21 14:21:18
171927161698123777	#forex - European Market Update: Market reaction to Eurogroup agreement on Greece appeared to be 'baked in';... http://fb.me/148L9cCZK 	ergoinfo	45288884	2012-02-21 13:00:04
171924757397241856	Statement by President Barroso on the agreement reached in the Eurogroup on a second financial assistance programme ... http://bit.ly/zlKxJb 	EUDevNews	327327578	2012-02-21 12:50:31
171922855062278144	European Market Update: Market reaction to Eurogroup agreement on Greece appeared to be 'baked in'; Concerns rem... http://bit.ly/wbW8II 	NewsFX	126737334	2012-02-21 12:42:57
171920525277396992	On the Eurogroup agreement: http://bit.ly/x8Pv8W 	DigitalLookNews	45552145	2012-02-21 12:33:42
171901158821068800	Ppl in #Greece feel rather numb about the #eurogroup agreement on the PSI. Some feel relieved to avoid bankruptcy, others feel betrayed.	ecpoir	222423718	2012-02-21 11:16:44
171899036775882752	Read the full statement by the #Eurogroup on the #policy package agreement reached with the #Greek Government http://tiny.cc/91j72  #Europe	emireland	21895544	2012-02-21 11:08:18
171894643011751936	and here it is: the eurogroup agreement on #greece (via kathimerini). read it--quiz on feb29 http://bit.ly/yD5rwM 	dianalizia	40202517	2012-02-21 10:50:51
171893259755466752	Ironies Too: Eurogroup Agreement on Greece 21/02/12 http://ironiestoo.blogspot.com/2012/02/ecofin-agreement-on-greece-210212.html … via @IroniesToo	IroniesToo	345993851	2012-02-21 10:45:21
171889229666844672	http://ekathimerini.com  | Full text of Eurogroup agreement on Greece http://www.ekathimerini.com/4dcgi/_w_articles_wsite2_1_21/02/2012_429011 … via @ekathimerini	marekdt	234462699	2012-02-21 10:29:20
171881628883353600	The Eurogroup welcomes the agreement reached with the Greek government http://bit.ly/yXe9N8  #Greece	Kaenaso	235105048	2012-02-21 09:59:08
171879761231097856	Eurogroup statement on the agreement with #Greece http://bit.ly/w8YGPJ  #EU #eurozone #brussels #financial http://bit.ly/hkj2AL 	GrahamBishopcom	69549823	2012-02-21 09:51:43
171877526875013120	Soon on youtube, @yanisvaroufakis struggling to find the bad news out of the latest Eurogroup agreement	DimVasilakop	354838209	2012-02-21 09:42:50
171874184237031424	Eurogroup statement on the agreement reached with Greece. http://consilium.europa.eu/uedocs/cms_data/docs/pressdata/en/ecofin/128075.pdf …	ESADEgeo	273875883	2012-02-21 09:29:33
171871613069955073	Danske Bank:"Eurogroup Finance Ministers have reached an agreement on the second bailout package for (cont) http://tl.gd/g1l03s 	Francesc_Forex	25488729	2012-02-21 09:19:20
171866503514300416	#Eurogroup: #Greece agreement details here http://bit.ly/w14K4n 	ThudderWicks	414600500	2012-02-21 08:59:02
171860917364064256	(GR) EUROGROUP FINANCE MINISTERS REACH AGREEMENT ON SECOND BAILOUT FOR GREECE WITH TOTAL FINANCING OF €130B #forex #currency	PendingPips	319817506	2012-02-21 08:36:50
171854759928672256	EUROGROUP MAKES AGREEMENT TO GIVE 130 BLN BAILOUT TO GREECE: (AGI) Brussels -After a 12-hr long meeting, the Eur... http://tinyurl.com/7nfm9jt 	AGI_Italy_News	219249595	2012-02-21 08:12:22
171852097640337408	GREECE:Eurogroup reached an agreement on Greece.Positive but as expected.Voluntary PSI is unlikely to succeed - thus would trigger the CDS	JGalanR4	452072826	2012-02-21 08:01:47
171850930298429441	#eurogroup meeting finishes with agreement on #Greece - full statement at http://bit.ly/zCbHrY  #euro	dehavillandeu	254069879	2012-02-21 07:57:09
171849716504604672	Eurogroup agreement's first goal: GR 's return to a primary surplus as from 2013.	ThomaisERT_RIK	404196766	2012-02-21 07:52:19
171842463743492096	This must be something since the Eurogroup ended early this morning and there is an agreement on #Greece	AdelinaMarini	448694372	2012-02-21 07:23:30
171835085803372544	Full text of Eurogroup agreement on Greece http://dlvr.it/1DN1s0 	ekathimerini	242704372	2012-02-21 06:54:11
171826647467700224	Eurozone wants IIF to accept minimum 53% haircut; getting haircut agreement over 50% is difficult - sources. Via DJ team covering #eurogroup	yuwonowhy	17609113	2012-02-21 06:20:39
