tweet_id	text	username	user_id	date
13574700621	Συμφωνία του Eurogroup για το: kathimerini.gr http://www.greekrealm.com/forum/greek-economics-business/14469-eurogroup.html	GreekRealm	49304534	2010-05-08 01:06:19
13572447300	in.gr/news: Συμφωνία στο Eurogroup για την ενεργοποίηση του σχεδίου βοήθειας προς την Ελλάδα: Οι ηγέτες του Eurogr... http://bit.ly/ama9g2	in_gr	19662198	2010-05-08 00:14:31
13572290422	Συμφωνία Eurogroup για ενεργοποίηση πακέτου: Ομόφωνη απόφαση ενεργοποίησης του "πακέτου" των 110 δισ. σε Ελλάδα απ... http://bit.ly/atncFk	euro2day_gr	125311222	2010-05-08 00:11:03
13571560778	Πρώτο Θέμα: Ελλάδα και αλλαγές των ευρω-συνθηκών στο Eurogroup http://www.protothema.gr/economy/article/?aid=67959	pgoumas	18446440	2010-05-07 23:53:50
13570968763	New post: Συμφωνία Eurogroup για τη βοήθεια στην Ελλάδα. Είναι για να χαιρόμαστε; http://www.newsblog.gr/?p=39291	newsblog_greece	51223016	2010-05-07 23:39:54
13569557966	Συμφωνία στο Eurogroup για τη βοήθεια στην Ελλάδα http://ub0.cc/LG/hb	naftemporikigr	18934391	2010-05-07 23:06:10
13569460786	Συμφωνία στο Eurogroup για την ενεργοποίηση της βοήθειας προς την Ελλάδα: Επιτεύχθηκε οριστική συμφω... http://cli.gs/DEBye #troktiko #yupi	greekshowbiz	118069686	2010-05-07 23:03:53
13569371006	Συμφωνία στο Eurogroup για την ενεργοποίηση της βοήθειας προς τηÎ.. http://lavraki.gr/?p=13563	Lavrakigr	109916189	2010-05-07 23:01:50
13563740565	Ξεκίνησε η έκτακτη σύνοδος κορυφής των αρχηγών κρατών και κυβερνήσεων του Eurogroup: Οι αρχηγοί κρατών και κυβερνήσεων των 16 χωρών τη...	EMEAPORTAL	39960787	2010-05-07 20:49:27
13562023950	Το Eurogroup συνεδριάζει για την έγκριση του δανείου στην Ελλάδα http://bit.ly/9j5fA0	thebestportal	100340405	2010-05-07 20:09:48
13561538903	Eurogroup leaders to discuss support for Greece - http://newzfor.me/?2lb3	promosxch	96706545	2010-05-07 19:59:06
13556671285	ΕΥΡΩΠΑΙΟΙ ΕΡΓΟΔΟΤΕΣ ΚΑΙ ΕΥΡΩΠΑΪΚΑ ΣΥΝΔΙΚΑΤΑ ΓΙΑ ΤΗ ΣΥΝΟΔΟ ΚΟΡΥΦΗΣ EUROGROUP...ΤΑ ΙΔΙΑ ΚΑΙ ΤΑ ΙΔΙΑ... http://tinyurl.com/2fqdmt5	geezgr	29310780	2010-05-07 18:15:12
