tweet_id	text	username	user_id	date
185871811098062848	PRAGUE (Reuters) - Greece has gone a long way on the path of reforms and now stands a chanc... http://bit.ly/HAwfuQ  http://bit.ly/onefx 	CurrenciesNews	126945641	2012-03-31 01:31:07
185768838602829825	Greece needs reforms not elections, believe the readers of GRReporter: At... http://bit.ly/Ht4YOo 	grreporter	25790010	2012-03-30 18:41:57
185742518997094401	hi my dear Prime Minister Warns Greece To Stick To Reforms: By Stelio Bouras and Alkman Granitsas ATHENS ... http://bit.ly/HxWpyk  thanks	deo_master	109331071	2012-03-30 16:57:22
185724693326729216	UPDATE: Prime Minister Warns Greece To Stick To Reforms http://on.wsj.com/HyFbja 	WSJManagement	22842302	2012-03-30 15:46:32
185673372041089024	Its Anything but Reform #ABR time again in #Greece...Greek Leader Puts a Halt To Jockeying Ahead of Vote http://on.wsj.com/H1vCOQ  via @WSJ	ReformWatch	458693472	2012-03-30 12:22:36
185666018729930753	Regional sartraps like Mamta/Karuna bankrupt their states with sops & blackmail the center against reform. We r heading for Greece status	uncannybal	48968299	2012-03-30 11:53:23
185649967015264257	"Greece needs structural reform and not monetary reform":Greece’s exit from the Eurozone would be all pain, no gain-vox http://j.mp/H69CQC 	R_Murdeshwar	89878593	2012-03-30 10:49:36
185579719322902528	“ @adamluebke: In Spain, millions join strike to protest labor reforms http://lat.ms/HvBScs ”// going same path of #Greece	Frmaza	144527487	2012-03-30 06:10:27
185478688693960704	I feel ashamed to be a spanish citizen. SHAME! Sure, let's stop the economic reforms and end up like greece. http://www.bbc.co.uk/news/world-europe-17545174 …	Chuftz	383243749	2012-03-29 23:29:00
185351148562153473	Süddeutsche: EU troika rep in #Greece sees "progress" - a chance to beat crisis although "not out of the woods" and "painful" reforms remain	raluca3000	47346052	2012-03-29 15:02:12
185336281667092480	. @DesJarlaisTN04 - The Path to Prosperity puts forward bold solutions and credible reforms. http://ow.ly/9X2Ss  #tcot #4jobs #2Futures	CantorPress	209792690	2012-03-29 14:03:07
185300849860423681	Take our survey! Your chance to sound off..Reform Watch Greece survey #1 - The way forward for Greece http://wp.me/p1Gex0-5e  via @AntaeusX25G	ReformWatch	458693472	2012-03-29 11:42:19
185271023648776193	Schaeuble quoted saying Greece should reach sustainable growth and that reform programs are already under way in... http://fb.me/1JJMbN8XI 	rfxt	71551612	2012-03-29 09:43:48
185104245249409024	RT @wisdems: Recalls, Protesters, Greece, & Heath care reform. All excuses @GovWalker has blamed WI job losses on: http://vsb.li/9jwVFO ...	SEIUHCWI	227002783	2012-03-28 22:41:05
185069974799400960	IMF's Thomson: Greece has not done well on structural reforms http://bit.ly/GYDy0t 	ForexLive	19399038	2012-03-28 20:24:55
185069910303584257	MT @YanniKouts: RT @DailyFXTeam: IMF'S Thomsen: Greece has made aggressive fiscal adjustment, but hasn't done as well on structural reforms.	MariaKaramitsos	143966984	2012-03-28 20:24:39
185068774507028481	IMF’s Thomsen: Greece Has Not Done as Well on Structural Reform. Wrong - Greece has done precisely what it intended http://bit.ly/GRwm4r 	zerohedge	18856867	2012-03-28 20:20:08
185067900493766656	IMF'S THOMSEN: Greece has made aggressive fiscal adjustment, but has not done as well on structural reforms.	DailyFXTeam	28366310	2012-03-28 20:16:40
185067621182484482	IMF: Greece has not done well on its structural reforms but confident Greece will make tough decisions. http://www.nakedtrader.com  #imf	NTMarketscom	18951658	2012-03-28 20:15:33
185025856702390272	Recalls, Protesters, Greece, & Heath care reform. All excuses @GovWalker has blamed WI job losses on: http://huff.to/HkojPS  #wipolitics #p2	WisDems	27078238	2012-03-28 17:29:36
185016245605765120	#Greek voters likely to give no political party parliament majority in April elections, which could derail reforms: BBG http://www.bloomberg.com/news/2012-03-28/greece-bailout-seen-in-debt-with-junk-grade-euro-credit.html …	Yalman_Onaran	344712765	2012-03-28 16:51:25
184915919707967488	Greece's election date hasn't yet been announced, but the electorate is splintering, raising reform doubts. http://on.wsj.com/GVWhsH 	SteveMcGrath1	328905253	2012-03-28 10:12:45
184901391549071362	Political ownership, deep reforms, tackling vested interests key to #Greece moving fwd, says troika. http://ekathimerini.com/4dcgi/_w_articles_wsite1_1_27/03/2012_435012 … via @ekathimerini	NickMalkoutzis	279642533	2012-03-28 09:15:01
184893276913020930	Elections in Greece put in danger the implementation of the reforms, both the Int Monetary Fund & the Int Institute for Finance said	grreporter	25790010	2012-03-28 08:42:47
184795433237884929	Greece Must Boost Economy Revamp for Rescue to Work, EU Says: By Jonathan Stearns and Jeff Black on March 27, 20... http://bit.ly/Hby3Iy 	tonyastreeper	134928324	2012-03-28 02:13:59
184776535402745857	Walker once blamed WI job losses on "flagging European exports hurt by collapsing markets in Greece, Spain & Portugal" http://bit.ly/Hfseg9 	WeRWisconsin	282636589	2012-03-28 00:58:53
184749794156224512	Take the survey all you experts!(and expats) Reform Watch Greece survey #1-The way forward for Greece http://wp.me/p1Gex0-5e  via @AntaeusX25G	ReformWatch	458693472	2012-03-27 23:12:38
184738986210766848	Thought you were out of the woods? #Troika to #Greece: "It is time for deep structural reform." http://bit.ly/HdBSCy 	trumanfactor	228387287	2012-03-27 22:29:41
184706999638958080	"Reforms not moving ahead":EUCommissioner Olli Ren.Ofcourse not:the 2parties in govt at each others throats--elections soon.This is #greece	aliama	4780631	2012-03-27 20:22:35
184702666306355200	#Greece -OECD asks 4 reduction of the minimum wage, tax reforms, reduction of labor costs (contributions) for the older ages+++	EfiEfthimiou	281093434	2012-03-27 20:05:21
184700326983634944	Troika: Greece falling short on speedy reforms, political unity - Monsters and http://Critics.com  http://dlvr.it/1Mklmb 	greece_travels	167055052	2012-03-27 19:56:04
184691267387670528	Asmussen Says Greece Needs More Political Reform Consensus - BusinessWeek http://dlvr.it/1MkRF5 	greece_travels	167055052	2012-03-27 19:20:04
184686363621330946	Thomsen wrapping up on Greece: No easy expenditure cuts available anymore, it requires reform, have reached limits of increasing tax rates	KaterinaSokou	237320454	2012-03-27 19:00:35
184678021754662912	#IMF Thomsen in #EP #Troika meeting: Structural reform is only plan for Greece. EU will stand by Greece if it makes the effort.	EuroParlPress	199196447	2012-03-27 18:27:26
184665249503383552	#Asmussen in #EP #Troika meeting: Greece needs structural reforms. Time to tackle vested interests	EuroParlPress	199196447	2012-03-27 17:36:41
184664685054922754	Poul Thomsen IMF on Greece: program contains not only austerity but also growth and job creation. Reforms are crucial + avoid of taxevasion	Corien_Wortmann	28301234	2012-03-27 17:34:26
184663282274156544	#ECON #Greece Progress in tax reform has been rather disappointing so far, so fight against tax evasion is scrus... http://bit.ly/Hbglqn 	euinside	38379709	2012-03-27 17:28:52
184661553826643968	Attending mtg of #Troika and MEPs about #Greece. Ollie Rehn very arrogant - Greeks must reform itself etc etc. #fb	paulmurphyAAA	270850017	2012-03-27 17:21:59
184660235519139841	ECB'S ASMUSSEN: Calls to loosen Greek fiscal stance 'illusory'. Greece needs broader political reform consensus.	DailyFXTeam	28366310	2012-03-27 17:16:45
184656258484289537	*EU'S REHN SAYS PACE OF GREEK REFORMS IS `FAR FROM SUFFICIENT' * `MUST RECOGNIZE THE PROGRESS GREECE IS MAKING'	TradeDesk_Steve	316485110	2012-03-27 17:00:57
184654478019002368	#greece elections 6 May. Until then,essentially,deadlock...whilst tranche of money already gone(for debt interest) and no reforms proceeding	aliama	4780631	2012-03-27 16:53:52
184638722610962432	Christian Schulz: only if Greece is in the euro will it feel the institutional pressure to reform. Left by itself, Greece will not reform	OpenEurope	65322179	2012-03-27 15:51:16
184637223185027072	Schulz: reforms in Greece need to be simple for broken government. Advocates a flat tax for Greece	OpenEurope	65322179	2012-03-27 15:45:19
184622595629518848	#Catholic @sacnsint Greece Aims To Complete Reform Measures By Mid-April - Wall Street Journ... http://bit.ly/HdSmG1  [ #rss / @sacnsnew]	cathsecnews	105844249	2012-03-27 14:47:11
184620222999834624	#Greece Aims To Complete Reform Measures By Mid-April http://english.capital.gr/News.asp?id=1452010 …	EfiEfthimiou	281093434	2012-03-27 14:37:45
184607237573054466	Greece Aims To Complete Reform Measures By Mid-April - Wall Street Journal http://goo.gl/wnaHZ 	TheNewsGreece	300889213	2012-03-27 13:46:09
184537192926941184	#Greece low politics 2:PASOK and ND still bicker over taxi licences reform with an eye on elections/votes, no rush it has only been 2 years	YiannisMouzakis	342705072	2012-03-27 09:07:49
184306053461192706	What Greece needs is reform & supply side changes, not suppression of demand, says Euro economist Holger Schmieding	Alpha_Now	357091182	2012-03-26 17:49:22
183634079013552128	Greek banks seek recapitalization - finance ministry getting fiscally prudent on pension reform http://finance.yahoo.com/news/optimistic-greece-says-eu-task-132619942.html … via @YahooFinance #EZ	RicochetCEO	189948864	2012-03-24 20:19:10
183610100672512001	IMF warns of fiscal gap, proposes slower reforms http://www.ekathimerini.com/4dcgi/_w_articles_wsite2_1_24/03/2012_434564 … #Greece	albertjohn	17499355	2012-03-24 18:43:53
183518877509099520	Instead of politics, while not get on with structural reform in #Greece this week? Of course that's real work.	AntaeusX25G	18194452	2012-03-24 12:41:24
183503028761001986	#Greece Fin Min Giannitsis talking "growth after reform" in the Hague interrupted 4 exposing inaccurate information https://www.youtube.com/watch?v=jFi-IXK3Dto …	elivou	109824487	2012-03-24 11:38:26
183473810694078465	Taxi reform splits cabinet: Deputy Defence Minister Yiannis Ragousis has publicly criticised draft legislation t... http://bit.ly/GXKPLg 	exporthuben	284540442	2012-03-24 09:42:19
183457862901710848	Has spring come for #Greece as well? I hope so but I doubt it judging from the taxi reform bill	DTriantaphyllou	383127155	2012-03-24 08:38:57
183294362929741826	Papademos: Right now the modern national fight of #Greece is to reform its economy, to build a modern and functional state +++	EfiEfthimiou	281093434	2012-03-23 21:49:16
183290827030798336	TheProgressives: Hannes Swoboda (S&amp;D Group Leader) - Troika - Reforms need to be done in Greece. But it must be ... http://ow.ly/1igTMn 	Eurosocialists	74423205	2012-03-23 21:35:13
183198300520988674	Now on minbuza.nl: Essential for Greece to push ahead with reform: Structural reforms and healthy public finance... http://bit.ly/GQxCVA 	fasol	42406712	2012-03-23 15:27:33
183198299749220353	Essential for Greece to push ahead with reform http://bit.ly/GQxzJu 	DutchMFA	98853413	2012-03-23 15:27:32
183191951972106240	Communits Party in Greece: “pushing through a raft of reforms that go against the interests of the people.” http://bit.ly/GQG8HC  She just …	nikosrentas	300321660	2012-03-23 15:02:19
183154879630540800	Greece Bonds 10year 20.23% if we get a Eurobond will sorry didn't buy some however cant yet make the risk case to do so, need 2 see reform	JAFF3	50007070	2012-03-23 12:35:00
183138831095181314	Draghi: Greece Must Implement Reforms | http://Greece.GreekReporter.com  Latest News from Greece http://bit.ly/GILnbY  via @newspin	GreeceInCrisis	404105858	2012-03-23 11:31:14
183131956328931330	Draghi Says Greece Must Implement Reform. Really? http://www.efxnews.com/story/11439/ecbs-draghi-says-greece-must-implement-reform …	KoosJansen	249807121	2012-03-23 11:03:55
183128813281083392	Draghi says Greece has to implement reforms to get out of the current squeeze - International Busine... http://bit.ly/GLvT62  via @newspin	GreeceInCrisis	404105858	2012-03-23 10:51:26
183126855199621120	ECb's Draghi says Greece must implement reforms Read... http://wp.me/p1WFDE-IW 	zumoit	397647699	2012-03-23 10:43:39
183126641336270848	Draghi: Greece Must Implement Reforms - http://ow.ly/1J2T6p 	GreekReporter	38090709	2012-03-23 10:42:48
183126414516699136	Draghi says Greece has to implement reforms to get out of the current squeeze - http://tinyurl.com/7hw3yxe  - #greece	allnewyorknews	314251370	2012-03-23 10:41:54
183108508592504832	ECB's Draghi Says Greece Must Implement Reform http://www.efxnews.com/story/11439/ecbs-draghi-says-greece-must-implement-reform …	FGoria	6361512	2012-03-23 09:30:45
183096017045032960	ECB's Draghi: Greek Can Come Out Of Downward Spiral On Implementation Of Reforms: Greece should implement refor... http://tinyurl.com/7ztmzby 	instapartner	206338264	2012-03-23 08:41:06
183087155583778816	Spanish Economy Minister: Labour market reforms are key to help economy: Comparisons with Greece are total nons... http://bit.ly/GOoh0w 	FSBTrading	148004552	2012-03-23 08:05:54
183084900654661632	Draghi: Greeks will have to accept a lower standard of living. #Greece has a chance if it implements the reforms	EfiEfthimiou	281093434	2012-03-23 07:56:56
183083742770900992	Spanish Economy Minister: Labour market reforms are key to help economy, create jobs: Comparisons with Greece ar... http://bit.ly/GRHCwZ 	mitsurukikkawa	99482164	2012-03-23 07:52:20
183053240634580992	#FOREX UPDATE ECB's Draghi Says Greece Must Implement Reform: Greece has a chance to escape its current "downwar... http://bit.ly/GPg4HU 	SolidTrader	244991712	2012-03-23 05:51:08
183053238801674240	Greece has a chance to escape its current "downward spiral" if it implements the "important reforms"... http://bit.ly/GNTW26 	DanielSciro	187754641	2012-03-23 05:51:07
183045502055620609	ECB's Draghi says Greece must implement reforms - MarketWatch http://dlvr.it/1LqVw7 	greece_travels	167055052	2012-03-23 05:20:23
183021775892905985	#ECB's Draghi Says Greece Must Implement ReformsECB's Draghi Says Greece Must Implement Reforms http://www.4-traders.com/news/ECB-s-Draghi-Says-Greece-Must-Implement-Reforms--14234411/ …	ForTraders	102325185	2012-03-23 03:46:06
182969950858780672	On Greece, Draghi says that an exit from the euro would not ease Greek reform pressures, & would likely cause inflation & instability	SigmaSquawk	266001088	2012-03-23 00:20:10
182886462553997312	Hannes Swoboda (S&D Group Leader) - "Troika" - Reforms need to be done in Greece. But it must be the right reforms.	TheProgressives	19287037	2012-03-22 18:48:25
182817201030578176	Greek PM Papademos says Greece shouldn't need a 2nd debt restructuring if nation follows thru on its reform program. http://cnnmon.ie/GBucpw 	andrespenaranda	60784191	2012-03-22 14:13:11
182804863288217600	countries like Greece, Spain, Portugal and Italy are still having to implement tough reforms to get their economies going again. #economy	NikSfikas	200394545	2012-03-22 13:24:10
182777890738417664	#Greece I'm sick of being told that rejecting the austerity measures = supporting corruption. Austerity is not synonmous with reform.	amaenad	17833295	2012-03-22 11:36:59
182775723591876609	Greece's main social security fund, IKA, has already absorbed 65% of its annual public funding. Pension reforms can't be far away.	NickMalkoutzis	279642533	2012-03-22 11:28:22
182582367762919424	Italian PM Mario Monti is holding make-or-break talks with Italy's trade union bosses over labour reform http://ow.ly/9N77v 	Pam_Barksdale	371816589	2012-03-21 22:40:03
182431620425465856	The Reform Republicans http://on.wsj.com/GBlkVs  via @WSJ Bravo for honesty: the entitlement state in America will follow the path of Greece!	DougWelpton	18498702	2012-03-21 12:41:02
182174743301079042	ECB’s Nowotny Says Portugal in Much Better Shape Than Greece http://bloom.bg/GBwIeL  //The thing is over time w/o structural reform gets worse.	GravityIntl	279289365	2012-03-20 19:40:18
182104594992726016	Italy's Monti faces vital test on labor reform http://reut.rs/GA4cZO  | Fire on Greece controlled, for the moment sake... Next one: Italy.	FaustoBanuelos	72572113	2012-03-20 15:01:33
182104373491539968	WRIN EXCLUSIVE w/UK's David Ruffley MP; EU debates sanctions, IMF bails out Greece, Brooklyn Law Prof on Tort Reform: http://goo.gl/OnDrs 	WRINtv	82976500	2012-03-20 15:00:40
182099029797257216	Why should we believe Italy, Spain, Portugal, and Greece will undergo real reforms when ECB printing incentives them not to? #moralhazard	historysquared	23450320	2012-03-20 14:39:26
182097294798233600	XOF appreciated 0.4% last week versus USD partly due to momentum from Greece completing its bond exchange programme http://bloom.bg/GBkLsm 	EcobankResearch	358063636	2012-03-20 14:32:32
182071853110669312	Greek PM Papademos says Greece shouldn't need a 2nd debt restructuring if nation follows thru on its reform program. http://cnnmon.ie/GBucpw 	CNNMoney	16184358	2012-03-20 12:51:27
182059189693202432	Crisis: Greece, governor central bank, now road to reforms - Greece - ANSAMed.it http://bit.ly/GACfpu  via @newspin	GreeceInCrisis	404105858	2012-03-20 12:01:07
182047050538549248	Greece may miss its reform targets, report says http://www.ekathimerini.com/4dcgi/_w_articles_wsite1_1_20/03/2012_433767 … via @ekathimerini	FGoria	6361512	2012-03-20 11:12:53
182019939950002176	Vassilis Kaskarelis: Greece Is Making Historic Reforms http://on.wsj.com/wqveTr  via @WSJ #Greece	Tze_ni	317075841	2012-03-20 09:25:10
181991435120287745	Greece Is Making Historic Reforms - Hellenic News of America http://bit.ly/GB82FH 	soashlyale	339416964	2012-03-20 07:31:54
181981106978029569	Charles Dallara: "A burden has been lifted off Greece΄s back, but the country will need to stick to its proposed reform".	ClipnewsEU	227306002	2012-03-20 06:50:51
181870945592557570	Structural reforms in Greece can only be done within the EU and the Euro (NM) http://dlvr.it/1L693r 	NewropMag	208096812	2012-03-19 23:33:07
181797893747900416	Greece Must Meet Goals, Embrace Reform, Central Bank Says - BusinessWeek http://is.gd/cxSoPJ 	intlGR	108944513	2012-03-19 18:42:50
181787429425000448	Greek finance chief leaves to head Socialists: Greece has taken significant steps to reform the economic system ... http://bit.ly/yGZJ3E 	colleensplace	73282557	2012-03-19 18:01:15
181786757266817025	Bank Of Greece:Recovery Could Start In ’13 If Reforms Enacted http://bit.ly/ynjWbM  via @addthis	pelias01	322054650	2012-03-19 17:58:35
181782285090172928	From the Bank of Greece's new 'patient report': reforms seen as 'dictated by our creditors' would have had to be made. http://www.bankofgreece.gr/Pages/en/Bank/News/PressReleases/DispItem.aspx?Item_ID=3882&List_ID=1af869f3-57fb-4de6-b9ae-bdfd83c66c95&Filter_by=DT …	Finisterre67	506027447	2012-03-19 17:40:48
181766490398261250	Greece Has Historic Duty To Deliver On Reforms - NASDAQ http://dlvr.it/1L2jff 	greece_travels	167055052	2012-03-19 16:38:03
181760919896997888	Bank Of #Greece says recovery could start in 2013 if reforms enacted https://mninews.deutsche-boerse.com/content/bank-greecerecovery-could-start-13-if-reforms-enacted …	braiesene	366620845	2012-03-19 16:15:54
181754464867336192	Bank Of Greece:Recovery Could Start In ’13 If Reforms Enacted: ATHENS (MNI) – The fiscal targets set in Gre... http://bit.ly/yrRqFR 	mitsurukikkawa	99482164	2012-03-19 15:50:15
181750964015988737	BoG: New agreement is a confirmation that EU partners will assist #Greece on the effective implementation of reforms	EfiEfthimiou	281093434	2012-03-19 15:36:21
181750400247017473	Greece must meet targets and implement reforms, Central Banks say.	DailyFXTeam	28366310	2012-03-19 15:34:06
181730445594079233	Is Greece making historic reforms? Ambassador Kaskarelis claims so.. I wouldn't be that confident with the statement http://www.mfa.gr/usa/en/news-from-our-missions-in-the-usa/embassy-news/greece-is-making-historic-reforms-op-ed-article-by-ambassador-kaskarelis-in-the-wall-street-journal.html …	41exc	17303236	2012-03-19 14:14:49
181729652535083008	Greece now has room to pursue reforms, says Dallara http://dlvr.it/1L1D52 	ekathimerini	242704372	2012-03-19 14:11:40
181718030034808832	IIF's #Dallara says #Greece needs to reform to recover http://www.cnbc.com/id/46780804 	AntoniaOprita	419674293	2012-03-19 13:25:29
181709881697505280	MT @futuresoption: Papademos says leaders will unite2 implement reforms & ‘positive growth rates should B achieved within <2 years #greece	MariaKaramitsos	143966984	2012-03-19 12:53:06
181707750760386560	[eng] Crisis: Greece; Governor, recession due to lack of reforms: Provopoulos, less achieved than promised http://bit.ly/xhsuDB 	ANSA_med	439193886	2012-03-19 12:44:38
181704926265753600	Reform Key to Greece Recovery: Dallara http://bit.ly/wGcolr 	CNBCWorld	19898168	2012-03-19 12:33:24
181701146564501504	Greece needs genuine reform and a devaluation not ever more debt and “wage adjustments” | Mindful Money http://www.mindfulmoney.co.uk/wp/shaun-richards/greece-needs-genuine-reform-and-a-devaluation-not-even-more-debt-and-wage-adjustments/ …	notayesmansecon	182438498	2012-03-19 12:18:23
181696734760673280	#LFIDB Mexico Director of Public Credit: EU now reforming a long overdue fiscal agenda. Greece reforms need to work or risk high contagion	freebalance	14627265	2012-03-19 12:00:51
181682200843001856	Bankster #Greece PM speaks abt'silent majorities' tht support t reforms.This is why u need to beat ur fear and STOP being silent	Need_FreedomAir	387667609	2012-03-19 11:03:06
181679387320664064	banks' talking head does economics now too? RT @EfiEfthimiou: IIF΄s Dallara: Reform key 4 Greek recovery http://bit.ly/A6h8O5  #Greece	GTCost	60741791	2012-03-19 10:51:56
181678492491067392	IIF΄s Dallara: Reform key for Greek recovery http://english.capital.gr/News.asp?id=1443651 … #Greece	EfiEfthimiou	281093434	2012-03-19 10:48:22
