tweet_id	text	username	user_id	date
185666594142306304	Wonder whose turn is to be shot after memorandum 2 and oil extraction talk. Oh that's right, the entire Greek population.	Intina7	303132950	2012-03-30 11:55:40
179447891679645696	Wikileaks reveals that Stratfor was preparing for a possible Greek default three months before the country signed the first Memorandum.	ClipnewsEU	227306002	2012-03-13 07:04:46
178519608645525505	THE BOIL CONTINUES TO FESTER ---- Greek debt swap triggers massive payouts http://www.ft.com/cms/s/7e3855ce-69ba-11e1-a26e-00144feabdc0,Authorised=false.html?_i_location=http%3A%2F%2Fwww.ft.com%2Fcms%2Fs%2F0%2F7e3855ce-69ba-11e1-a26e-00144feabdc0.html&_i_referer=http%3A%2F%2Fwww.memeorandum.com%2F …	ROCKWITHBECK	38122727	2012-03-10 17:36:06
178431226829471744	Greek debt swap triggers massive payouts (Financial Times) http://www.ft.com/intl/cms/s/0/7e3855ce-69ba-11e1-a26e-00144feabdc0.html … http://www.memeorandum.com/120310/p4#a120310p4 …	memeorandum	817652	2012-03-10 11:44:54
178082498197192704	These are the people who committed to implementing the terms of the Greek bailout memorandum #greece http://tinyurl.com/7pwwo9h 	JerryMelinn	484922685	2012-03-09 12:39:10
177744234936410112	Greece Readies Record Debt Swap With 60% Commitments (Bloomberg) http://www.bloomberg.com/news/2012-03-07/investors-with-39-of-greek-debt-agree-to-join-in-swap-iif-says.html … http://www.memeorandum.com/120308/p14#a120308p14 …	memeorandum	817652	2012-03-08 14:15:02
177052402355150848	@BRICBreaker the report first posted here? http://bit.ly/yZQXf3 	zerohedge	18856867	2012-03-06 16:25:56
176985160863068160	Reuters http://www.reuters.com/article/2012/03/06/us-greece-bonds-idUSTRE82412N20120306 … & markets freaking out about IIF report from Feb 18, revealed by @zerohedge yesterday http://www.zerohedge.com/news/iifs-doomsday-memorandum-revealed-disoredly-greek-default-cost-over-%E2%82%AC1-trillion …	germantrader71	318393064	2012-03-06 11:58:45
176942006831030273	@LemaSabachthani The IIF scare piece is old news: http://www.zerohedge.com/news/iifs-doomsday-memorandum-revealed-disoredly-greek-default-cost-over-%E2%82%AC1-trillion …	StudiosoResearc	329563441	2012-03-06 09:07:16
176868138900664320	IIF Doomsday Memorandum on the ramifications of a disorderly Greek default http://www.zerohedge.com/news/iifs-doomsday-memorandum-revealed-disoredly-greek-default-cost-over-%E2%82%AC1-trillion …	bretlowery	289284562	2012-03-06 04:13:45
