tweet_id	text	username	user_id	date
185725041395245056	More from Schaeuble: - Euro nations must implement decisions - Commission must support Greece more efficiently… http://goo.gl/fb/VZ4bf 	4xci	117673886	2012-03-30 15:47:55
185721987266646016	GERMAN FM SCHAEUBLE: Commission must support Greece more efficiently. Firewall is useless if you don't solve problems.	DailyFXTeam	28366310	2012-03-30 15:35:46
185721909533622273	RT “ @SakisMicha: *SCHAEUBLE SAYS COMMISSION MUST SUPPORT #GREECE MORE EFFICIENTLY”	EfiEfthimiou	281093434	2012-03-30 15:35:28
185428833116237825	Schaeuble's eur800 bn firewall is creative accounting. Includes what has already been paid to Greece in bilat loans & EFSM.	gksteinhauser	250038860	2012-03-29 20:10:53
185271023648776193	Schaeuble quoted saying Greece should reach sustainable growth and that reform programs are already under way in... http://fb.me/1JJMbN8XI 	rfxt	71551612	2012-03-29 09:43:48
185263735026360321	RT “ @SakisMicha: *SCHAEUBLE SAYS #GREECE NOW HAS BASIS TO REACH SUSTAINABILITY”	EfiEfthimiou	281093434	2012-03-29 09:14:51
185263355852881922	Germany's Schaeuble: Spain, Italy have moved to counter debt crisis, Greece now has basis to reach sustainability	lindayueh	350958562	2012-03-29 09:13:20
184332808515366913	Schaeuble: Can't keep Greece in the euro... http://bit.ly/GSeb1K 	ForexLive	19399038	2012-03-26 19:35:40
184332742375374848	RT “ @DailyFXTeam: GERMAN FM SCHAEUBLE: Can't prevent Greek euro exit if they want it.” #Greece	EfiEfthimiou	281093434	2012-03-26 19:35:25
184332281647865856	GERMAN FM SCHAEUBLE: Greece doesn't want to leave euro area.	DailyFXTeam	28366310	2012-03-26 19:33:35
182576713929203712	Schaeuble also said Greek PM has reassured EU leaders that majority of Greek people want #Greece to stay in eurozone	EfiEfthimiou	281093434	2012-03-21 22:17:35
182574917680771073	Schaeuble (interv with MegaTV): I hope new Greek govt will remain committed to strict implementation of the new program #Greece	EfiEfthimiou	281093434	2012-03-21 22:10:27
180566463361458176	Schaeuble head of #Eurogroup - one beer. Task force for #Greece briefing at 11CET - two beers. Looking forward for tonight's Eurorecovery	chiaradef	50454809	2012-03-16 09:09:34
179996799061340160	Venizelos (re Schaeuble): I have said many times that I'm glad because he was always very honest with me #Greece	EfiEfthimiou	281093434	2012-03-14 19:25:55
179584627164454912	GERMAN FM SCHAEUBLE: Troika sees Greece debt of 116.5% of GDP in 2020, and sees Portugal 'on track'.	DailyFXTeam	28366310	2012-03-13 16:08:06
179485099803422720	OMG it's a miracle, problem solved in one week! RT “ @LemaSabachthani: *SCHAEUBLE SAYS #GREECE'S 2020 DEBT OUTLOOK BETTER THAN FORESEEN”	UlasAkincilar	372819714	2012-03-13 09:32:37
179484220450816000	*SCHAEUBLE SAYS GREECE'S 2020 DEBT OUTLOOK BETTER THAN FORESEEN	lemasabachthani	128616566	2012-03-13 09:29:07
