tweet_id	text	username	user_id	date
14002431206	SYRIZA: On Joint Action of the European Left - http://left-news.com/xabxz/ #comrade	Left_News	36770136	2010-05-15 00:58:37
13934853786	#Lesbos island and #politics http://bit.ly/d7ij9I #Greek #workers #strike #tradeunion #KKE #PASOK #Syriza #anarchism #Greece #p2 #topprog	petrel41	50052767	2010-05-13 23:12:47
13931833933	DRITSAS STH SPARTH.mp4 http://bit.ly/bIFD8L #syriza	athanatosthan	24003707	2010-05-13 22:01:32
13916828967	ΑΝΑΚΟΙΝΩΣΗ ΤΟΥ ΓΡΑΦΕΙΟΥ ΤΥΠΟΥ ΤΟΥ ΣΥΡΙΖΑ Για τον θάνατο του Αντώνη Καρκαγιάννη http://bit.ly/djbpPS	syriza_gr	39490506	2010-05-13 16:28:03
13916826722	Οι κυβερνητικές πολιτικές αυξάνουν δραματικά την ανεργία και διευρύνουν την ανασφάλιστη εργασία . Η ελπίδα βρίσκετ... http://bit.ly/ajrOie	syriza_gr	39490506	2010-05-13 16:27:59
13911162743	XANIA KALLIKRATHS 12 05 2010 http://bit.ly/cV3tqH #syriza	athanatosthan	24003707	2010-05-13 14:31:08
13907056653	Δελτίο Τύπου του ευρωβουλευτή ΣΥΡΙΖΑ, Ν. Χουντή, για τα αστικά λύματα. http://bit.ly/bdwNvZ	syriza_gr	39490506	2010-05-13 12:49:56
13718325764	@cathpain exw dei online gallup me SYRIZA 25%, xrisi avgi 15% kai alla tetoia faidra kata kairous...	tolisv	14483001	2010-05-10 11:59:50
13718202520	@cathpain gallup pou o SYRIZA pairnei megalitero pososto apo ...tin ND mono ws anekdoto mporei na thewrithei!!!!	tolisv	14483001	2010-05-10 11:55:49
13641386434	Greek riots, Strikes, Mass Revolt! http://bit.ly/az0V0d #syriza	athanatosthan	24003707	2010-05-09 04:04:07
13480636977	#Griechenland # SYRIZA #Krise http://linkeblogs.de/hiksch/2010/05/06/generalstreik-griechenland-stellungnahme-syriza/	UweHiksch	22991930	2010-05-06 12:52:51
13451877057	@carloscuestaveo Hoy se han enzarzado en el parlamento el KKE y SYRIZA (comunistas) con los del LAOS (derecha), es decir,	mrlbtd	60153825	2010-05-06 00:46:48
13429764662	Ahora habla Tsipras del SYRIZA. Condena absolutamente la violencia y expresa su tristeza por los sucesos de hoy.	mrlbtd	60153825	2010-05-05 16:37:16
13383803869	Einai lathos oti o Samaras prospathei na kanei tin ND, POL-AN...SYRIZA thelei na tin kanei! #gr_politics	tolisv	14483001	2010-05-04 22:53:07
13381459192	Meus amigos gregos q moram em SP disseram q o povo grego vai botar pra quebrar!Os partidos de esquerda lá são #Synapismos e #Syriza .AVANTE!	silferrari01	103019940	2010-05-04 21:58:33
13328255880	Website Value For syriza.gr http://dlvr.it/lrtw Also seo reports	kolorobnet	127322266	2010-05-03 23:59:01
13302190888	Greek Anger Rises as Papandreou Calls for Sacrifices: Members of the opposition party Syriza plan to encircle the ... http://bit.ly/aEUhxX	Labrina1020	76709610	2010-05-03 14:18:03
13019502203	Τι κρύβεται πίσω από την κοπή των μοναδικών δένδρων της παραλίας «Πρασιές» στην Ανάφη; — syriza.gr http://bit.ly/dtw88u	Zoomicon	86805649	2010-04-28 19:52:33
12837067302	Αν κάποιος μου εξηγήσει τι χρειάζεται ο @syriza σελίδα στο flickr κερδίζει ένα πακέτο δρακουλίνια.	karamits	25842400	2010-04-25 20:59:15
12774035498	Carta de Alexis Tsipras Presidente de Synaspismos, Presidente del Grupo Parlamentario de la coalición SYRIZA http://bit.ly/aZ90Xs	iloveiu	17134175	2010-04-24 19:21:44
12711704380	@syriza_gr "Υπάρχει άλλος δρόμος. Τον προτείνουμε στην κοινωνία (..)" ονόμασέ τον όμως επιτέλους αυτό το δρόμο. Πες κάτι.	tovytio	15724779	2010-04-23 18:30:42
12711416201	Δηλώσεις του Προέδρου της Κ.Ο. Αλ. Τσίπρα για την ενεργοποίηση του μηχανισμού στήριξης http://bit.ly/cm4yWZ	syriza_gr	39490506	2010-04-23 18:25:20
12700935392	6:30-Προπύλαια ΞΕΣΗΚΩΜΟΣ http://www.syriza.gr/press/anakoinoseis/sygkentrosi-gia-tin-prosfygi-sto-dnt-paraskeyi-23-04-6.30-mm-sta-propylaia	orgilaou	18060202	2010-04-23 15:09:45
12278835577	STIN MINISI TIS TZOULIAS http://bit.ly/caPraZ #syriza	athanatosthan	24003707	2010-04-16 14:05:01
12273019195	http://bit.ly/9zbbCv #syriza	athanatosthan	24003707	2010-04-16 11:04:52
12213387429	@syriza_gr Καταγγελία κατά της έκδοσης πιστοποιητικών περί ισοδυναμίας Διπλώματος Μηχανικού με Master http://bit.ly/bdEwST #gredu	epe_gr	102191001	2010-04-15 11:17:09
