tweet_id	text	username	user_id	date
635963494425317380	It is incumbent on Spain to privatise its teacher. #eurogroup	EurogroupIdeas	3396786105	2015-08-25 01:54:47
635959717509111808	We enthusiastically beseech Ireland to privatise its lassie. #eurogroup	EurogroupIdeas	3396786105	2015-08-25 01:39:46
635957627445485568	#Bildenberg = #Eurogroup The next goal is social status in #France. @yanisvaroufakis @pablete_podemos move to join to #M5S. Don't lost time!	V_Mazzotta	968509314	2015-08-25 01:31:28
635955940588679169	We passionately beseech Greece to privatise its pederasty. #eurogroup	EurogroupIdeas	3396786105	2015-08-25 01:24:46
635951475315884032	AMSTERDAM, Aug 19 (Reuters) - Eurogroup President Jeroen Dijsselbloem said on Wednesday he believes that euro zone countries and the	AJarrod973	3026160640	2015-08-25 01:07:01
635897037884669952	Curious George could be in the soup with the Eurogroup. The Euro Empire will not tolerate dissent - https://twitter.com/UK__News/status/635894361771786240 …	DisparatePost	133259087	2015-08-24 21:30:42
635894879332225025	Σταθάκης: O ΥΠΟΙΚ πρέπει να πάει με την έγκριση στο Eurogroup, αλλιώς ... http://www.thecitizen.gr/67425/stathakis-o-ipik-prepi-na-pai-me-tin-egkrisi-sto-eurogroup-allios-iparchi-kindinos/ … via @thecitizengr pic.twitter.com/lUcQ0bxtQD	ELSWHAT143	439864380	2015-08-24 21:22:08
635893600639848448	#Ελλάδα #Tsipras #Eurogroup #EU #Politicians #Karagiozides #ekloges2015_round2 #ψάρι #lol #enikos #ert1 #Κουτσούμπας pic.twitter.com/U81GbqP7ir	M1X9000	3061245947	2015-08-24 21:17:03
635889762121838592	[Parody] new #eurogroup bot @EurogroupIdeas by @flngn is "a twitter bot capable of devising complex neoliberal .. http://www.rmendes.net/2015/parody-new-eurogroup-bot-eurogroupideas-by-flngn-is-a-twitter …	EUWatchers	990802033	2015-08-24 21:01:48
635889489966166016	L'Eurogroup accordera-t-il une remise partielle de dettes pour la #Grèce en échange du travail sans bavures qu'elle fait pour les #migrants?	Paul_Derreumaux	1264570717	2015-08-24 21:00:43
635882604995182592	Μετα τις εκλογες θα αρχισει ο τριτη σεζόν #Eurogroup ;	nuxtoVios	1117972452	2015-08-24 20:33:21
635875532920475648	η αναποτελεσματικότητα των διαπραγματεύσεων στα #eurogroup οφείλεται στο ότι εκ του σύνεγγυς φαβόριζαν τα λεγόμενα μα φεύγοντας δεν αρτάρανε	vickypagrati	611494559	2015-08-24 20:05:15
635865353122414592	2015 μια χρονιά στο pause... #ekloges2015_round1 #diapragmateysh #dimopsifisma #Eurogroup #ekloges2015_round2	Crankysd	389341854	2015-08-24 19:24:48
635826128901566464	Δεν μπορω Κα Μέρκελ να ρθω στo Eurogroup αύριο, έχω γερμανικό και καπάκι μαγειρια #ekloges2015_round2 pic.twitter.com/tqVvVdT604	vasilisxatzis13	600984908	2015-08-24 16:48:56
635824326252593153	Eurogroup agreement with Greece:partial privatisation Athens,Thessaloniki water companies https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece … Despite massive opposition	EPSUnions	36326893	2015-08-24 16:41:47
635817555769323521	@zantekid @cccp_pravda Αγωνιζόμενη καθαρίστρια. Έχει πάει να σφουγγαρίσει την αίθουσα του Eurogroup.	LeonardTroland	1115545154	2015-08-24 16:14:52
635815836704460801	@yanisvaroufakis Then you can sit with the Eurogroup and say "We can negociate or I can do it the way my cabinet really wants to do it."	RafaelCasanovaM	355146644	2015-08-24 16:08:03
635813298127142912	@Pastekk76 @desmotscratie Il y a pire que la grosse #Commission, qui au moins a une existence légale. L' #EuroGroup, lui, est juste illégal.	Bassounov	485505777	2015-08-24 15:57:57
635810929356185601	Γιατί εκλογές; Γιατί όχι eurogroup;	LutherBlissettQ	34891146	2015-08-24 15:48:33
635806132200697856	What ever that means. #eurogroup https://twitter.com/OpenEurope/status/635805873231777802 …	mtmalinen	2433648180	2015-08-24 15:29:29
635804842922000384	We enthusiastically beseech Spain to privatise its teacher. #eurogroup	EurogroupIdeas	3396786105	2015-08-24 15:24:21
635801065485524992	We exuberantly beseech Portugal to privatise its half. #eurogroup	EurogroupIdeas	3396786105	2015-08-24 15:09:21
635791217184370688	Freepen.gr: Τέλος οι καλλιέργειες από τους αγρότες με απόφαση του Eurogroup http://fb.me/4L9fiu6tb 	sevastianosriv	2825073766	2015-08-24 14:30:13
635777600917389312	Dijsselbloem: International Monetary Fund, eurozone can agree on Greek debt: ... the Eurogroup could decide on... http://bit.ly/1PMcQKY 	harveykl	61942962	2015-08-24 13:36:06
635774155242242048	WTF? what the hell is going on? http://www.cnbc.com/2015/08/21/us-markets-global-growth.html … #Tsipras #Eurogroup #Politicians #enikos #ekloges2015_round2 pic.twitter.com/aYSYbWAWfX	M1X9000	3061245947	2015-08-24 13:22:25
635762040892735488	@ChathamHouse 75% of EU commission`s work is with corporations/ Eurogroup bankster alumn/ if countriies want to be gov by banksters/Gd luck	A_Rockas	2607703608	2015-08-24 12:34:17
635757204683911168	#EU Commissioner Moscovici's opening remarks at the Eurogroup press conference: European Commission - Speech -… http://dlvr.it/BxjNsY 	FinanzLinksWelt	544193337	2015-08-24 12:15:04
635756199556812804	Μεϊμαράκης: Να πει ο Τσίπρας ποιες “ουρές” μέτρων έχει ήδη συμφωνήσει στο Eurogroup http://news247.gr/eidiseis/politiki/meimarakhs-na-pei-o-tsipras-poies-oyres-metrwn-exei-hdh-symfwnhsei-sto-eurogroup.3628603.html … via @News247gr	samaravicky	1035375253	2015-08-24 12:11:04
635755247059648512	#EU Statement by the Presidents of the European Council, the European Commission and the Eurogroup on Greece:… http://dlvr.it/Bxj7z0 	FinanzLinksWelt	544193337	2015-08-24 12:07:17
635754987872776192	Αν καταστραφούν οι Βρυξέλλες, θα μείνει το Eurogroup.	ideologikos	2967811600	2015-08-24 12:06:15
635752806662537216	Μεϊμαράκης: Ο κ. Τσίπρας να πει αν υπάρχουν μέτρα-ουρά του eurogroup http://www.dimokratiki.gr/24-08-2015/meimarakis-o-k-tsipras-na-pi-an-iparchoun-metra-oura-tou-eurogroup/ …	dimokratikinews	1913769302	2015-08-24 11:57:35
