tweet_id	text	username	user_id	date
635865413725745152	EU's dependency on US created series of crises in Europe – US Expert http://sptnkne.ws/CVS  #EUCrisis pic.twitter.com/WzeKHMMcNl	SputnikInt	34262462	2015-08-24 19:25:03
635780983288123392	It looks like another fan of austerity is about to bite the dust! Crisis in Finland - http://tinyurl.com/q8p5uvk  #finland #Austerity #eucrisis	AMegaPeixoto	3129499773	2015-08-24 13:49:33
634870312463499264	In order for Greece to survive, the EU need restructuring reforms, at national & European levels. #EUcrisis #EUpol https://twitter.com/wef/status/634628620204527616 …	awa_ac	131448238	2015-08-22 01:30:52
634462382031536128	@KarinDeGeeter @Flip_Switch Stemmingmakerij, t ene deel vh volk opsteken tegen ander deel van volk. Leidt lekker de aandacht af van EUcrisis	HaseenaBakhtali	149189369	2015-08-20 22:29:54
633999556993261568	A Tale of Two Europes: 'Europe’s Civil War of Words' http://ow.ly/R5ctb  @JochenBittner #europe #EUcrisis	juliamanns	961398536	2015-08-19 15:50:48
633224173750460416	Wijze woorden van oud-europeescommissaris Günter Verheugen over de huidige migrantencrisis #fd… http://wp.me/p3sIHP-FF  via @wordpressdotcom	jwjongejans	137078167	2015-08-17 12:29:42
632985492611571712	#EUCRISIS #GreeceBailout Athens Greece - BBC NEWS SPECIAL with the delightful and charismatic @BBCTimWillcox pic.twitter.com/eRSIlstXN3	MoCamVisuals	3425763676	2015-08-16 20:41:16
630979405196730368	The #GenerationE project is crowdsourcing stories of youth migration from the South of Europe http://www.generatione.eu  via @VoxEurop #EUcrisis	ronpatz	129026706	2015-08-11 07:49:47
630786789276565505	#Germany profited €100bn from #EUcrisis #Leibzin says on @Reuters .Maybe after all EU would benefit from a #gerexit #StopGermany'sEvasion	YiannisMe	221895869	2015-08-10 19:04:24
630727713502969856	One fact of the #GreekCrisis is: there is NO REAL DEAL YET, only talk of one! #EU is delaying inevitable #EUCrisis! https://twitter.com/CNNMoney/status/630726050436124672 …	DittosBlog	3118706010	2015-08-10 15:09:39
630674488334618624	@HaseenaBakhtali Of komt het ze veel te goed uit dat t volk elkaar te lijf gaat vanwege de sentimenten? #dtv Leidt zo lekker af #EUcrisis	HaseenaBakhtali	149189369	2015-08-10 11:38:10
629703307334955008	A possible #Brexit is on the horizon, but not if the #SNP has anything to say about it. http://buff.ly/1MV3kp6  #EUCrisis #Risk	risk_insights	1326731006	2015-08-07 19:19:02
628613899663708160	Adopting #euro gives no advantage to poorer countries – Polish newspaper http://sptnkne.ws/7Wv  #EUcrisis	SputnikInt	34262462	2015-08-04 19:10:07
628601315698933761	Franco-German special alliance under strain http://sptnkne.ws/7Vt  #EUcrisis pic.twitter.com/wkO7TQSmyZ	SputnikInt	34262462	2015-08-04 18:20:07
628578673063501825	Sofia,from Caritas Athens,blogs about #EUcrisis & the need of tackling its real causes @caritas_hellas @CaritasEuropa http://goo.gl/zgztN2 	CaritasEuropa	65331253	2015-08-04 16:50:08
628337931284033536	#EUCrisis https://twitter.com/ErikaShaker/status/627587772610539520 …	ilona_57	2967758710	2015-08-04 00:53:31
628197095590092800	Greek stock market reopened today after being closed for 5 weeks. #eucrisis #greece #debt	TaxAnalystsJen	20822875	2015-08-03 15:33:53
