tweet_id	text	username	user_id	date
13992800342	wondering if, in light of Euro crisis, Obama admin regrets canceling the US-EU summit which was meant to take place this month	thomaswright08	15111062	2010-05-14 21:20:23
13991768564	http://www.guardian.co.uk/business/2010/may/14/nicolas-sarkozy-angela-merkel-euro-crisis-summit http://fb.me/zaCYwCca	truthfreedomorg	111249626	2010-05-14 20:57:01
13930615948	Ljublijana is a beautiful Euro city nestled between Austria, Croatia & Hungary enjoying my first visit here for the Challenge Future Summit	SociaEnterprise	27478186	2010-05-13 21:32:14
13925153466	Reminder: Euro IA Summit 2010 submission deadline for case studies and presentations is this Sunday May 16 #euroia	asist_org	63801028	2010-05-13 19:25:05
13900884613	RT @KenexaEuroConf Engagement and Collaboration through Social Media: http://tinyurl.com/2wx9eg7. @joningham to be keynote at #eurosummit	joningham	14118937	2010-05-13 09:34:16
13854633678	3rd Euro #HR Leaders Summit: Michael Puri, Staples talks about 'war for global leaders' & that orgs need to better prepare leaders #od	HRCurator	95711125	2010-05-12 16:42:09
13839504951	RT @Kenexa_HR_Inst: Day 2 of the 3rd Euro HR Leaders Summit about to start. Look for updates during the day. #hr	martincouzins	15909113	2010-05-12 10:23:41
13783544871	RT @Kenexa_HR_Inst 3rd Euro HR Leaders Summit: Jenny Arwas, BT session focus on change. HR need more confidence & increased commerciality.	joningham	14118937	2010-05-11 13:36:02
13779464760	Very interesting SlideShare presentation : IA Survival Guide @ Euro IA Summit 2009 http://slidesha.re/4hN8wL (via @Lyoko4TW)	Francois_Celie	7090722	2010-05-11 11:37:11
13734416233	Connecting dots: the euro bailout, Sub-Saharan Africa, NGO's rhetoric and the Toronto G20 Summit. http://tgam.ca/N3A	CarmichaelKevin	69916446	2010-05-10 18:14:40
13727573148	Euro RSCG Worldwide PR's Marian Salzman To Deliver Opening Keynote At Adweek's 'What Teens Want' Summit. #eurorscg http://bit.ly/cZ5AMv	havasww	70292831	2010-05-10 15:47:12
13713236444	Guy Verhofstadt : Summit on euro - Europolitics.info http://goo.gl/fb/2L6pH	rinjones	122401111	2010-05-10 09:05:51
13710555543	#BusinessNews: Statement by euro zone leaders after summit http://url4.eu/3HdoE	SensexIndia	116708948	2010-05-10 07:40:44
13708166684	Eurozone Summit Declaration: To Do What is Necessary to Defend the Euro: After prolonged delay apparently due to d... http://bit.ly/a3J4Wy	EnergyFX	126737702	2010-05-10 06:38:54
13690862395	Hoping for Stability: Germany Approves Greek Deal Ahead of Euro Summit http://bit.ly/cALiD3	NoM0reSilence	20273815	2010-05-10 00:20:06
13685265515	G-7 Call Set Ahead of Euro Summit - Wall Street Journal: The euro-zone summit set for Friday is shaping up to be a... http://bit.ly/9b4yuE	bministries	25306582	2010-05-09 22:03:42
13669218844	‘India, Pak should use SAARC summit ‘goodwill’ to resolve issues’ http://bit.ly/cBPMyK	Euro_Celeb	121464755	2010-05-09 16:08:25
13614589965	RT @malfletcher: Just completed hosting marathon 48 hrs strategic summit for Euro church & community l.eaders in Spain. Best yet.	MrJamesGalloway	25483501	2010-05-08 17:39:17
13613094561	if the euro summit was aware of proportions they would know everything will be too little to late	bloggi	2503331	2010-05-08 17:10:44
13605707181	#BusinessNews: Statement by euro zone leaders after summit http://url4.eu/3ExxL	SensexIndia	116708948	2010-05-08 14:32:24
13601799877	Leaders hold euro crisis meeting: Eurozone leaders held a crisis summit in Brussels on Friday… http://goo.gl/fb/IzCAD	myfxdeals	124638082	2010-05-08 12:34:24
13599344606	Zona euro va înfiinţa un fond de urgenţă pentru a face faţă crizei: La încheierea unui summit de c... http://bit.ly/cxJ04Y #Stiri #Economie	voxro	23546495	2010-05-08 11:08:46
