tweet_id	text	username	user_id	date
185669642143014912	@Epea_pteroenta Κυριακή 1η Απριλίου TIKI ATHENS, Φαλήρου 15, Μακρυγιάννη, 8:00μμ πάρτυ+λάιβ Berlin Brides & Bella Fuzz https://www.facebook.com/events/315051795219528/ …	natachef	28438192	2012-03-30 12:07:46
185662216966647808	Berlin and Athens Medical Associations Symbolically United - http://ow.ly/1Jx9DK  (in Europe)	GreekReporter	38090709	2012-03-30 11:38:16
185492920420409346	New York, London, Paris, Munich, Bejing, Ur, Jerusalem, Athens, Lisbon, Santiago de Compostela, Rio, Tokio, Dimaschq, Berlin, Washington,	coggymotion	156023649	2012-03-30 00:25:33
185459312959815681	España tabien / Spain too RT @YasserImam: #Athens #Cairo #Rome #Berlin We shall FIGHT, We shall WIN #Egypt #Greece pic.twitter.com/o3DlLo8K"	northaura	168668911	2012-03-29 22:12:00
185402527687249922	κωστα ενα πραγμα θα σου πω κερδισουμε χασουμε σημερα PARIS 1996 SALONICA 2000 BOLOGNA 2002 ATHENS 2007 BERLIN 2009 BARCELONA 2011	taniapostolis13	473194459	2012-03-29 18:26:21
185397197817389058	SB'12 Athens>Greek islands>Munich>Berlin>Budapest!! :D gone for 2 weeks!!!	JoseeOlee	218206532	2012-03-29 18:05:11
185364064560627712	@sparx1971 I'm in Athens yet. Tomorrow I'll be back to Spain but it's going to last a little, because I'm going to Munich/Berlin on Saturday	AntonioTryvial	265644485	2012-03-29 15:53:31
184971646019440640	My amazing band "VELVET FIRE" first we take Athens then we re going for Tokyo and Berlin http://fb.me/1x1DSkYCo 	VelvetFireBAND	409968619	2012-03-28 13:54:11
184776122477715457	#ff #UP RT #democracy means #people power. #we can make it true http://bit.ly/lZxlaF  #antisec #anonymous #berlin #paris #athens #tokyo #rome	CineversityTV	36414339	2012-03-28 00:57:15
184632632540270592	#atwapp - New packages for Athens, Berlin and San Juan, Puerto Rico added: http://atwapp.ru/  с помощью @stasdavydov	stasdavydov	290214732	2012-03-27 15:27:04
184559359529975808	@katjanovi in Berlin soon or Athens later! <3 xxx	dzeij_dii	31509979	2012-03-27 10:35:54
184516677847891968	Video: Amy Winehouse (Full) Live At Oxegen Festival 2008 (by AthensBerlin) http://tmblr.co/ZCAUxxIe0VOm 	kroabot	24820235	2012-03-27 07:46:18
184344434132008961	#IberiaCities http://bit.ly/uWhAsC  alicante,madrid,ibiza,mallorca,tenerife,barcelona,lanzarote,berlin,athens,bologna,brussels,paris,bilbao,	Virgillicious	47652237	2012-03-26 20:21:52
184275812386734081	Finally home, with a mix of relief and sadness. Will miss Athens, but at least NCL is having a mini heat wave :) Next jaunt, Berlin in May?	PJ	653503	2012-03-26 15:49:12
184274792680128514	Paris, Moscow, Athens, London, Berlin, Venice, Rome, Mexico, New York, Tokyo, Vienna ,	iWeemz	175221099	2012-03-26 15:45:08
