tweet_id	text	username	user_id	date
13997393977	Augmented Reality App van NAi in Elsevier. #app #ar #nai #uar #in10 http://yfrog.com/5lv7jvj	IN10	23078761	2010-05-14 23:04:35
13983562579	Natural Alternatives Reports Net Income of $1.9 Million http://tinyurl.com/249t5gf #nai	nutritionbizjrl	20551438	2010-05-14 18:00:11
13974555257	RT @museummedia_NL: #NAi in Rotterdam gaat 7mndn dicht voor verbouwing. ‘Het moet interactiever!’ http://bit.ly/a48H5r #Rotterdam	MuseumSukkel	128986001	2010-05-14 14:49:15
13820633259	eu e a minha #nai estamos tendo assuntos tensos agr (6) KK	_larissaws	83466218	2010-05-12 02:57:10
13717321313	Nu op weg naar @pepijnL #nai	heinhier	16009683	2010-05-10 11:26:42
13493896381	Μπράβο @Dora_Bakoyannis Η συνείδηση και η συνέπεια στις απόψεις είναι πιο σημαντικά πράγματα από την κομματική πειθαρχία #nai	giannaros_g	14441986	2010-05-06 17:43:09
13491192327	#NAI DESCO takes on largest commercial listing in St. Louis area...http://tinyurl.com/38eadxw	RejournalsREPG	33655226	2010-05-06 16:46:48
13483761474	ψήφισε @Dora_Bakoyannis κατά συνείδηση και μη μασήσεις #nai	giannaros_g	14441986	2010-05-06 14:11:55
13367456357	Just added myself to the http://wefollow.com twitter directory under: #nai #martialartist #rock #socialjustice #environmentalist #socialist	DillingersGhost	45366531	2010-05-04 16:33:14
13355712512	Was halten Sie von der Datenschutzinitiative von #NAI und #IAB? Diskutieren Sie mit: www.adnetworksblog.de	aaadnetworks	44627379	2010-05-04 11:13:02
13253720158	@igoofabricio, @larisseeanselmo, #Gábi, #Henrique, #Nai, #Fredy, Cinemão e estudos de EIII foram massa.. ainda estou sem dormir.. #MEDO	jjmedeiros	35288006	2010-05-02 18:22:16
13202779746	@EirAntMak #nai ;-)	apostolosl	17965429	2010-05-01 20:42:40
13201259959	estudando #E3 na casa do #gabi com #nai, #henrique e #carlos. :*	larisseanselmo	104589968	2010-05-01 20:06:36
12953115333	in het #nai voor Benelux Architecture #in	vtaapken	15269225	2010-04-27 18:23:43
12949202961	To indo tomar banho e depois vô p Caruaru com #Nai, encontrar com o povo láa... \o/	Alinyk	63972304	2010-04-27 16:58:27
12898984137	Aprendo cada dia como AMIZADE é surpreendente e MARAVILHOSA #Nai&RÊ	thailobo	67289588	2010-04-26 21:01:02
12849766647	boa noite soh pra lembrar #nai boa noite! <3	igofabricio	109982295	2010-04-26 01:41:58
12792561162	#nai te amoo casa comigoo???	igofabricio	109982295	2010-04-25 02:45:16
12709588023	Just added myself to the http://wefollow.com twitter directory under: #nai #entrepreneur #oss #fishing #emarketing #newmedia	joenjeru	16881704	2010-04-23 17:51:49
12641841524	@to_gourgourini ΝΑΙ ΝΑΙ ΝΑΙ ΝΑΙ #nai	miss_cinnamon	16680880	2010-04-22 16:27:00
12598846746	here's a fix for the mcafee f*ck up http://vil.nai.com/vil/5958_false.htm lol...good luck regular users!!! #mcafee #nai	RemoveMalware	18020619	2010-04-21 23:29:15
12596321576	RT @RemoveMalware: ooops...mcafee releases an update that deletes svchost.exe! Looks like I'll be seeing a lot of $$$ this week #mcafee #nai	antoine_leblond	11651032	2010-04-21 22:32:03
12469700702	bij #nai voor expertmeeting over ketenintegratie in de bouw = voor groot deel veranderingsmanagement #in	vtaapken	15269225	2010-04-19 20:36:19
12414296639	3 anos de muita loucura e saudades #radiolaticos @josi_andrades @LuhManfredini @DjFreddyMendes #Whell #Thi #Nai	jooseph_	76475887	2010-04-18 21:45:24
12306318082	dong nai holds talks with fdi businesses: http://bit.ly/bODrXs #dong #nai #holds #talks #with #fdi #businesses	ChrisiMarr	122893581	2010-04-16 23:50:23
12304568424	saigon dong nai rivers in jeopardy of further degradation: http://bit.ly/a3bxYj #saigon #dong #nai #rivers #jeopardy #further #degradation	ChrisiMarr	122893581	2010-04-16 23:08:15
12248842286	Mousse d chocolate at benny's :) avec #nai n #emy ....	PaoFdez	58373809	2010-04-16 00:52:47
12246527876	RT @gherebia: #IAB + #NAI Introduce important specs for BT/Audience Ads-continued need 4 industry action, http://bit.ly/a7G5ek	aarrieta	8961122	2010-04-16 00:00:35
