tweet_id	text	username	user_id	date
185879003196948483	#TopFlawlessAlbums 2pac - ballad of a dead soldier	luke1693	101541607	2012-03-31 01:59:42
185878974155599872	Something about hearing 2Pac in the Spring time... Makes a bother feel all good inside!!	Mr31third	213825270	2012-03-31 01:59:35
185878964642918401	#Np Hail Mary by 2pac	_SleazePlease	50412507	2012-03-31 01:59:33
185878937929392130	2Pac sexy ass !	_TweetedOnThem	357652299	2012-03-31 01:59:26
185878860670304256	kool "forgiven" :) RT @Power2MyVee: My bad lol RT @Ripfacebook: OUR** RT @Me: My daddy on tv. #2pac	RIPfaceboook	154123844	2012-03-31 01:59:08
185878860515123200	2PAC IS/WAS THE REALIST NIGGA EVER	SaintTheLover	310359903	2012-03-31 01:59:08
185878859760156672	I know 2pac was mad at that damn Get back Breath	_HUMBLE_SOUL_	496443047	2012-03-31 01:59:08
185878833919045632	2pac . . . . FINE . . Mmmmmmm !	ma_macita_	160602962	2012-03-31 01:59:02
185878814931423232	2pac did his thing in dis movie!!	3M_MONEYGANG	429926575	2012-03-31 01:58:57
185878805435518976	#2Pac was so fiiiinnnnee in #PoeticJustice...he was working that nose ring lol	CaramelBarbie29	49625647	2012-03-31 01:58:55
185878803992690688	2pac in #PoeticJustice tho>>> mmm mmm good!!!	Shes_so_Noble	287375294	2012-03-31 01:58:54
185878769926549504	So listening to 2pac doesn't make me tough	DanieBourke	317378253	2012-03-31 01:58:46
185878724296716289	What's A Yamp?? 2Pac: A Young Tramp	ToriTheVP	267489839	2012-03-31 01:58:35
185878689664352256	RT @bobatl "Lowkey" thirst is still thirst... Lol	2PAC_ISMYDADDY	385581069	2012-03-31 01:58:27
185878670638977024	I love 2pac he speaking the truth in this video	BOOSIERENE	518878888	2012-03-31 01:58:23
185878667732324352	2pac is legend" @CandySweetNSour: #TopFlawlessAlbums All Eyez On Me... "Tupac""	HeyMrFarley	16278166	2012-03-31 01:58:22
185878581228994560	https://www.youtube.com/watch?v=W-A61omsBjE&feature=youtube_gdata_player … Check out my homie postman feat the late great 2pac salute to trayvon martin	TechknowBaby	30719219	2012-03-31 01:58:01
185878571368194048	Who watching this movie on #BET with #2pac in it?	OfficialKingDre	213883469	2012-03-31 01:57:59
185878543148924929	2pac that dude doe #PoeticJustice	darealjay_nass	68034653	2012-03-31 01:57:52
185878501491085314	Kmsl lookin at #poetic justice..laughin at j.jackson nd 2pac relized @jayymondo kinna favors him like fhareal jtfo	AyeSexiiLadii	331467920	2012-03-31 01:57:42
185878466451873793	My favorite poet : 2pac	Jisz_Miester	220180725	2012-03-31 01:57:34
185878402664906752	RT @JoeFlexXx Poetic Justice #2pacRIP that's a rapper that can act	2PAC_ISMYDADDY	385581069	2012-03-31 01:57:19
185878344859004928	So u just gonna tweet that u don't listen to hoes who listen to 2pac...after I said I love one of his songs	DanieBourke	317378253	2012-03-31 01:57:05
185878296758722562	Photo: 2Pac & Biggie #notreez4beeze tho (Taken with instagram) http://tmblr.co/ZriR1xIpkwOp 	KingNateHG	98795727	2012-03-31 01:56:54
185878286587531264	When I listen to Hip-Hop I always go back to 2pac. Nas, Biggie, Common have great delivery, but Pac was the realist IMO	TheHobanShow	139523867	2012-03-31 01:56:51
185878285530566656	2Pac & Biggie #notreez4beeze tho http://instagr.am/p/I0NhFgsW6P/ 	KingNateHG	98795727	2012-03-31 01:56:51
185878261388156928	Np: California Love - 2pac ft Dr.Dre !! <3	__itsJayy	229630484	2012-03-31 01:56:45
185878247626645506	Nah man lmfaoooo Twitter called him 4pac IT'S 2PAC! http://twitpic.com/93gftp 	ItsDeeDuhh	50075989	2012-03-31 01:56:42
185878242870312960	2 Pac ' Remindss ' Mee Of justin ^___^	__HisOnlyMRS	317199838	2012-03-31 01:56:41
185878147051438080	#IfIWinTheLottery I'm gonna take a look at 2Pac's "casket".	iGeraldd	37328258	2012-03-31 01:56:18
185878077090439168	« @SelfpaidJ You need to get your ass some breath mints * 2Pac Voice *»	iGotDaJuiicee	416628188	2012-03-31 01:56:01
185877935436201984	“@Orlegoo_: 2Pac is just sexy on #poeticjustice .”	_ImPretty_Duhh	363337052	2012-03-31 01:55:27
185877934203076610	Don't make me that person	iFound_2Pac_	87724451	2012-03-31 01:55:27
185877856797208576	i freaking love 2pac .	trillestgoddess	344610430	2012-03-31 01:55:09
185877849486528512	how we do remix ft 2pac and easy e I swear this song go hard lol	cute_n_honest	231207683	2012-03-31 01:55:07
