tweet_id	text	username	user_id	date
185874531276173313	Eurogroup postpones ECB seat deal in row over leak http://fb.me/1f8zDALve 	mariaeke	26351035	2012-03-31 01:41:56
185872681151897600	Telegraph: 'Furious' Eurogroup chairman Jean-Claude Juncker ends key meeting early: A meeting of eurozo... http://bit.ly/HAx9Yr  #economy	econocopia	42377519	2012-03-31 01:34:35
185849248670162944	Χαιρέτισε η Λαγκάρντ τις αποφάσεις του Eurogroup: Θετικά αποτιμά το ΔΝΤ την απόφαση της… http://goo.gl/fb/84qfq 	BriefNews_gr	348328420	2012-03-31 00:01:28
185848045668282368	Eurogroup postpones ECB seat deal in row over leak: "There was no point in holding a press conference because th... http://bit.ly/HuDx6Q 	RusiaHotels	443652638	2012-03-30 23:56:41
185847630650277889	Statement of the Eurogroup http://my.rs/27w 	vojislav_rodic	21512070	2012-03-30 23:55:02
185842641416630272	Euro zone agrees to boost rescue capacity: By Jan Strupczewski and Robin Emmott | COPENHAGEN (Reuters) - Euro zo... http://bit.ly/Hq4qU5 	cdenisj	457688194	2012-03-30 23:35:13
185841895958777856	Ενημέρωση του Eurogroup για το ελληνικό πρόγραμμα http://dlvr.it/1NQ2Km 	exothema	239920438	2012-03-30 23:32:15
185835597334724608	#Bankster win and taxpayer loose again +> Euro zone agrees to boost rescue capacity http://uk.reuters.com/article/2012/03/30/uk-eurogroup-firewalls-idUKBRE82S13G20120330 …	_cypherpunks_	47968683	2012-03-30 23:07:13
185828189275291649	RT @djfxtrader: #Greece Gets Eurogroup Approval Not To Pay Foreign Law Bond Holdouts, Say Dow Jones Sources	tpcom	17283773	2012-03-30 22:37:47
185825031325102080	Ενημέρωση του Eurogroup για το ελληνικό πρόγραμμα http://dlvr.it/1NPZRL 	exothema15	270974147	2012-03-30 22:25:14
185822995313475584	Eurogroup postpones ECB executive board seat deal in row over leak by loose-lipped Austrian finance minister, Reuters http://reut.rs/H1fufO 	lucymarcus	27937612	2012-03-30 22:17:09
185821400647471105	Update 2-Eurogroup postpones ECB seat deal in row over leak http://reut.rs/HAxSHz  Damn EU squabbling re jobs instead of sorting out the mess	heathwillow	236031617	2012-03-30 22:10:48
185819218644713472	Eurogroup happy with progress http://dlvr.it/1NPQ73 	ekathimerini	242704372	2012-03-30 22:02:08
185817514377347073	'Furious' Eurogroup chairman Jean-Claude Juncker ends key meeting early: ... the EU's economic affairs Commissio... http://bit.ly/HpLdSm 	ThomasWillie	363139446	2012-03-30 21:55:22
