tweet_id	text	username	user_id	date
185869147916337153	Eurozone gets $670bn in fresh bailout funds http://toi.in/VdOygb 	TOIBusiness	29959949	2012-03-31 01:20:32
185865969342754816	Guardian: Eurozone ministers agree 500bn in new bailout funds http://tinyurl.com/6otkw3o 	justeconomicsde	169476567	2012-03-31 01:07:54
185851057698643968	Sky News - New Funds Pledged For Eurozone Bailout System http://news.sky.com/home/BUSINESSNEWS/article/16199631 …	ElizabethGraney	224982324	2012-03-31 00:08:39
185842644805627904	Eurozone bailout deal boosts FTSE: An agreement to boost the eurozone bailout fund has lifted London's leading s... http://bit.ly/Hq4qUf 	cdenisj	457688194	2012-03-30 23:35:13
185842469143986176	Eurozone bailout deal boosts FTSE – The Press Association - Proactive Investors UK Eurozone bailout deal boosts FTSE... http://ow.ly/1is45f 	ThePrestonNews	369071593	2012-03-30 23:34:32
185839761460707329	Social M. Marketing: New Funds Pledged For Eurozone Bailout System: The eurozone's capacity... http://bit.ly/Hn9NJX  http://www.bamboo-media.eu 	BambooMediaUK	237944674	2012-03-30 23:23:46
185838013425786881	Eurozone likely to almost double size of bailout funds http://ff.im/-TMx2R 	turkishmedia_	87406060	2012-03-30 23:16:49
185837296485007360	Fundamental Report Spanish draconian cuts; Bailout topped at €700B... temporarily: The Eurozone finance minister... http://bit.ly/HuaxcY 	online4xtrading	17170999	2012-03-30 23:13:58
185835790155259904	Euro bailout funds unlikely to reach $1.3 trillion http://sns.mx/mdgKy6 	CopenhagenDaily	119402554	2012-03-30 23:07:59
185833893189009409	Concern that the latest eurozone bailout is still not enough: In the latest attempt to stabilise the eurozone, f... http://bit.ly/HyLFRZ 	Market_Tweet	48563792	2012-03-30 23:00:27
185829301722157056	Wall Street mixed after eurozone bailout deal: European leaders move to prevent spread of debt cris... http://bit.ly/Hr881a  #StockMarket	ASXStock	118947436	2012-03-30 22:42:12
185828581279141888	Q+A: Euro zone bailout spending, commitments and capacity - Reuters http://ow.ly/1irXGU 	JulianHart	21581410	2012-03-30 22:39:20
185825840834166784	Eurozone firewall boosted to 800b euros: Eurozone finance ministers have agreed to boost their joint bailout fun... http://bit.ly/Hu0ODt 	SkyBusiness	17912325	2012-03-30 22:28:27
185823917871595520	The Times Of India : Eurozone gets $670bn in fresh bailout funds: The 17 countries that use the euro have booste... http://bit.ly/HqDsR9 	NewsBasket	210191529	2012-03-30 22:20:49
185823239187070976	New blog post : Eurozone bailout deal boosts FTSE - The Press Association http://bit.ly/HpPRQs 	_ManchesterNews	322047004	2012-03-30 22:18:07
185816658638675968	LEAD: OECD presses eurozone on need for 1-trillion-euro bailout fund By Alvise Armellini, dpa Eds: Adds quotes from ... http://bit.ly/GVZU1L 	MarErickCoast	286819297	2012-03-30 21:51:58
185816604590870528	Eurozone gets $670 billion in fresh bailout funds - Washington Times: http://wtim.es/H1lBRk  via @washtimes	dontspeakforme	86861687	2012-03-30 21:51:45
185811963417333761	Eurozone boosts financial buffers to $1.1 trillion: The 17 countries that use the euro have boosted their emerge... http://bit.ly/HtUUog 	47abc	110771229	2012-03-30 21:33:18
185811118789365760	Breaking News: Eurozone agrees to enhance bailout fund to 800 bn euros: COPENHAGEN The 17-member eurozone has d... http://bit.ly/HtTOsF 	Kik0Man_	107786166	2012-03-30 21:29:57
185810902241644547	Eurozone ministers agree €500bn in new bailout funds http://gu.com/p/36hf4/tw  via @guardian	karla_vilar	76352724	2012-03-30 21:29:05
185810822218514432	Eurozone Boosts Bailout Fund to $1 Trillion http://tinyurl.com/cxjcpmg 	justeconomicsde	169476567	2012-03-30 21:28:46
185805650037710848	Ever Closer Union: On the day that the Eurozone’s leadership announces that it has blended its old bailout fund ... http://bit.ly/Ho5LB7 	jensoft1	88040469	2012-03-30 21:08:13
185805402687021056	DTN USA: Q+A-Euro zone bailout spending, commitments and capacity: COPENHAGEN, March 30 (Reuters) - The euro zon... http://bit.ly/Ho5r5j 	DTNUSA	219913533	2012-03-30 21:07:14
185801469075783681	Eurozone agrees to enhance bailout fund to 800 bn euros http://bit.ly/GYe8iq 	bignewsnetwork	38343411	2012-03-30 20:51:36
185796089872523265	Guardian: Eurozone ministers agree â‚¬500bn in new bailout funds: "Europe's 17 single currency governments ... http://bit.ly/HsDfw0 	Propertygarden	74505796	2012-03-30 20:30:14
185789823754305537	FTSE closes up on Euro firewall news: An agreement to boost the eurozone bailout fund lifted London's leading sh... http://bit.ly/Hz52sz 	AIGrp	413070947	2012-03-30 20:05:20
185785109155299328	#Pastytax, Petrol dramas, Eurozone bailout. It's all there in our Friday Fiver http://bit.ly/H3bYC3 	HK_London	72814648	2012-03-30 19:46:36
185776716847919105	Europe boosts bailout fund to $1 trillion http://bit.ly/HtdVVj 	BT_India	161318053	2012-03-30 19:13:15
185773784593211392	RT @russian_market: Agreed deal on €500bn falls short of OECD calls for the 'mother of all firewalls' - Guardian http://gu.com/p/36hf4/tf 	HarrisWRE	120069164	2012-03-30 19:01:36
185772925763338241	I'm told the Treasury is not very impressed with the eurozone bailout deal. No decision on more IMF resources imminent...	BenChu_	198118653	2012-03-30 18:58:11
185771692394688512	Agreed deal on €500bn falls short of OECD calls for the 'mother of all firewalls' - Guardian http://gu.com/p/36hf4/tf 	russian_market	243318995	2012-03-30 18:53:17
185771661650440192	Eurozone Bailout Availability Goes From €300 Billion To €500 Billion http://bit.ly/HpWw2a  on @minyanville by @TFMkts	MichaelSedacca	308440344	2012-03-30 18:53:10
185770305510318080	Profile: Business News: Stock Market report: March 30, 2012: An agreement to boost the eurozone bailout fund lif... http://bit.ly/Ht6EVG 	LivEchoBusiness	20771428	2012-03-30 18:47:46
185767964505677824	Wall St gains after eurozone bailout deal: European leaders move to prevent spread of debt crisis. 30 Mar 2012 12:18 PM http://bit.ly/HoAA28 	AustFinReview	493613227	2012-03-30 18:38:28
185766684525740034	New Funds Pledged For Eurozone Bailout System: The eurozone's capacity to bailout struggling nations has been in... http://bit.ly/Hn9NJX 	martincard	43342916	2012-03-30 18:33:23
185766468527460353	Eurozone Gets $670 Billion In Fresh Bailout Funds: Eurozone gets $670 billion in fresh bailout funds	SusanKelly7	321232986	2012-03-30 18:32:32
185766031560683520	That's a lot of dough. Europe boosts bailout fund to $1 trillion | http://ti.me/HmRxAp  via @TIMEBusiness #in	smahek	39685433	2012-03-30 18:30:47
185765234231877632	Eurozone gets $670 billion in fresh bailout funds http://bit.ly/H3Usdf  via @addthis	BizTrends	19090219	2012-03-30 18:27:37
185764060120354816	Eurozone gets $670 billion in fresh bailout funds: COPENHAGEN, Denmark (AP) — The 17 countries that use the euro... http://tinyurl.com/7z3ahh2 	examiner_natsec	45863680	2012-03-30 18:22:57
185763072777011201	Eurozone move could clear way for IMF bailout fund (by @elwasson) http://bit.ly/H7goC9 	thehill	1917731	2012-03-30 18:19:02
185762873912475649	New blog post : New Funds Pledged For Eurozone Bailout System - Sky News http://bit.ly/H41aV1 	_ManchesterNews	322047004	2012-03-30 18:18:15
185762248634023937	Eurozone Boosts Bailout Fund to More Than $1 Trillion: Europe's euro currency bloc has sharply boosted its finan... http://bit.ly/Hq68q9 	rebecca_witter	271750115	2012-03-30 18:15:46
185759561049845760	Eurozone bailout fund to be boosted to 800 billion euros http://ow.ly/9YMWU 	eurotribune	76428356	2012-03-30 18:05:05
185758159397330947	#Eurozone finance ministers agree on a temporary increase in the region's #bailout fund to 700 billion euros. http://bit.ly/HzlFmt 	dismalscientist	135917962	2012-03-30 17:59:31
185756243997102081	http://usa-only.com  : Eurozone gets $670 billion in fresh bailout funds #Currency	wrickel	39648268	2012-03-30 17:51:54
185756130952232960	Austria: Euro bailout fund will be $1.1 trillion: That gives the eurozone some (EURO)500 billion in fresh money ... http://bit.ly/HpIQ77 	deniseyates26	270594766	2012-03-30 17:51:27
185755796154494976	Eurozone gets $670 billion in fresh bailout funds: The 17 countries that use the euro have boosted their emergen... http://yhoo.it/Hxk3fZ 	Business_Book_	112410606	2012-03-30 17:50:07
185753773925347328	New Funds Pledged For Eurozone Bailout System: The eurozone's capacity to bailout struggling nations has been in... http://bit.ly/Hn9NJX 	TimCray1	263651455	2012-03-30 17:42:05
185752932350828544	Eurozone Boosts Bailout Fund to $1 Trillion - COPENHAGEN, Denmark  — The 17 countries that use the euro will put up ... http://ow.ly/1iryWn 	SDReconomics	243996611	2012-03-30 17:38:44
185745214953099265	Guardian News: Eurozone ministers agree €500bn in new bailout funds: The deal agreed on Friday conformed to Germ... http://bit.ly/Hox5sC 	AToMmortgages	26490503	2012-03-30 17:08:04
185744143111307264	Eurozone agrees to boost rescue capacity: ...eurozoneaEUR™s No. 4 economy, if it needs a bailout to overcome a b... http://bit.ly/HsC7qP 	Vision2Events	235032180	2012-03-30 17:03:49
185743386391744513	Govt Online Update: Eurozone ministers agree €500bn in new bailout funds: http://bit.ly/Hz3EEX 	govtonline	233905045	2012-03-30 17:00:48
185742112787148803	Morning Call: Gold ($1667), Oil Rally After Eurozone Expands Bailout Capacity http://shar.es/pU48K 	BlanchardGold	22972870	2012-03-30 16:55:45
185741828857925633	Eurozone bailout fund to be boosted to 800 billion euros http://ow.ly/9YMRQ 	eurotribune	76428356	2012-03-30 16:54:37
185741719260770304	Eurozone countries boost bailout fund by $670 billion: By AP View full sizeThe Associated PressA broker speaks o... http://bit.ly/HsxeAF 	cellphonetreasu	274157276	2012-03-30 16:54:11
185740975648419841	Eurozone Boosts Bailout Fund to $1 Trillion: Eurozone finance ministers, who were meeting in Copenhagen, Denmark... http://bit.ly/HrFm36 	susanjones21	138055160	2012-03-30 16:51:14
185738597255753728	Eurozone Boosts Bailout Fund to $1 Trillion: COPENHAGEN, Denmark  — The 17 countries that use the euro will put ... http://bit.ly/HstjUD 	alex_mclaren	37380689	2012-03-30 16:41:47
185738162516140033	Eurozone gets $670 billion in fresh bailout funds - Atlanta Journal Constitution http://sns.mx/hWfKy0 	locus8	95532568	2012-03-30 16:40:03
185737359436943361	Wall St gains after eurozone bailout deal: European leaders move to prevent spread of debt crisis. ... http://bit.ly/HwYqfR  #StockMarket	ASXStock	118947436	2012-03-30 16:36:51
185736377898504193	WRAPUP 2-Euro zone agrees to boost rescue capacity: ...euro zone's number four economy, if it needs a bailout to... http://reut.rs/HpDrJP 	Vision2Events	235032180	2012-03-30 16:32:57
185735256702328833	ff bijstorten -> Eurozone ministers agree €500bn in new bailout funds http://gu.com/p/36hf4/tw  via @guardian	mumke	27256759	2012-03-30 16:28:30
185734468672307201	Guardian news Eurozone ministers agree €500bn in new bailout funds: The deal agreed on Friday conformed ... http://bit.ly/HrvYN4  discuss	CCRadio	255113697	2012-03-30 16:25:22
185734466197655552	Eurozone ministers agree €500bn in new bailout funds: The deal agreed on Friday conformed to German prescription... http://bit.ly/HrvYN4 	KushalShahh	157571003	2012-03-30 16:25:22
185734465354596353	Eurozone ministers agree €500bn in new bailout funds http://bit.ly/HrvYN4 	bigbentweets	353693997	2012-03-30 16:25:21
185732938703437824	Eurozone countries boost bailout fund by $670 billion - The eurozone has been under pressure to build a... http://tmblr.co/Ze3LpvIoEIb3 	Kemble238	280822700	2012-03-30 16:19:17
185732148374941697	Eurozone Expands Bailout Fund Another $1 Trillion. How IS That Good News Wall St?	DrewVoros	20822263	2012-03-30 16:16:09
185732002245390336	Eurozone countries boost bailout fund by $670 billion http://orne.ws/HrugLq 	OregonianBiz	5739642	2012-03-30 16:15:34
185730491834580993	#india #business : Eurozone gets $670 billion in fresh bailout funds: "We have a strong agreement on the firewal... http://bit.ly/HsjtSB 	India_Business	32455632	2012-03-30 16:09:34
185728836544102400	Every time I go back to http://ft.com  the #Eurozone bailout fund has gone up. Living in Spain, maybe I should go back more often.	richardjolley	14292556	2012-03-30 16:02:59
185728487385075714	Eurozone Crisis: Greece May Need a Third Bailout says Greek Prime Minister Papademos - http://tinyurl.com/cn8o2pc  - #greece	allnewyorknews	314251370	2012-03-30 16:01:36
185728214503669760	Premium: Eurozone Gets More Bailout Money http://bit.ly/H2KV9Y 	biancoresearch	188369814	2012-03-30 16:00:31
185726751249412097	Love it? World News: Eurozone gets $670 billion in fresh bailout funds http://u.isavesmart.com/1NLBdP  Retweet it!	robinsnewswire	40173650	2012-03-30 15:54:42
185725864703569920	Eurozone gets $670 billion in fresh bailout funds - Atlanta Journal Constitution http://bit.ly/HxArLX  #Bailout	BailoutU	47740393	2012-03-30 15:51:11
185725610310639616	How soon until the eurozone crashes? NYTimes: Europe Agrees to $1 Trillion Bailout Fund for Euro http://nyti.ms/GZwY7Y 	jacqlenemoran	102858646	2012-03-30 15:50:10
185723442656583682	Big boost for eurozone rescue fund: Eurozone finance ministers have agreed to increase the bailout funds by mor... http://bit.ly/HsaQY2 	_PatriotRossii	502715272	2012-03-30 15:41:33
185722323742105600	300 billion euro boost for Eurozone rescue fund http://on.rt.com/7plo89  #news	RT_com	64643056	2012-03-30 15:37:07
