tweet_id	text	username	user_id	date
635818787279929345	What do you get for the person who has everything? Our ‘Holiday Rescue’ package! http://algonquinresort.com/packages/  @TheSaucyLine pic.twitter.com/tXY9WbVlif	AlgonquinResort	1095350774	2015-08-24 16:19:46
635766164614971392	http://www.defibwarehouse.co.uk/products/defibrillators/powerheart-g5-cprd-fully-automatic-aed … Take a look at current deals avail on Cardiac Science G5 #AED. Packages now available @Cardiac_Science #Defibrillator	First_Rescue_	135108887	2015-08-24 12:50:40
635762838657757184	http://www.defibwarehouse.co.uk/blog/fully-automatic-g5-aed-packages-now-available …	First_Rescue_	135108887	2015-08-24 12:37:27
635051944201973761	#RAWALPINDI: Toll Plaza Kay Qareeb Musafir Bus Ko Hadisa 4 Afrad Janbahaq 16 Zakhmi: #Rescue Zarai: InViTe FrNds JuST FolloW @PaCKaGe...	PaCKaGes_TriXs	583197300	2015-08-22 13:32:36
634759753089052672	Amazing things come in small packages... Little kitten with dwarfism has a sister just like him http://thedo.do/1hmF3MY  @gimme_cheese	kittehwinks	3131152954	2015-08-21 18:11:33
634605681681690624	: #Faisalabad: Styana Road Par Traffic Hadsa, Khatoon Samait 5 Afrad Zakhmi, #RESCUE Zarai: Rpt AMEER FolloW XxX_SaiMa SnD To 40404	PaCKaGes_TriXs	583197300	2015-08-21 07:59:19
634439056655577088	@SBRetweets Exactly, it will not be different this time as well, unless EU aka Germany backed government comes with special rescue packages	z_dawit	91091665	2015-08-20 20:57:13
634386301643530240	Good things come in small packages! Adopt BB from Boxer Rescue LA... http://fb.me/7NiBhE3yd 	BoxerRescueLA	360122866	2015-08-20 17:27:35
634039202854866944	Let our Holiday Rescue be your one stop shop for everything Christmas! http://algonquinresort.com/packages/  @TheSaucyLine pic.twitter.com/A5YegtYhDm	AlgonquinResort	1095350774	2015-08-19 18:28:20
632752578460168195	: Muzaffargarh: Manhole Main Safai Kartay Huye Zilai Intizamia Kay 4 Ahalkar Janbahaq, Rescue Zarai FolloW @PaCKaGeS_TriXs SnD To 40404	PaCKaGes_TriXs	583197300	2015-08-16 05:15:45
