tweet_id	text	username	user_id	date
621265779665862656	@EP_Justice EMs bullying&asfixiating #Greece should be confronted with migratory chaos a #Grexit would entail. Lux Pres concurred on impact	AnaGomesMEP	771383605	2015-07-15 12:31:19
621246452514160640	amid #Greece crisis and #China market rout, where are the Global Fund Managers investing? #EMs http://www.livemint.com/Money/5tZ4dEUoR3ACCa6nGabsZK/Where-are-global-fund-managers-investing.html … @PallaviPengonda	KrishnaMerchant	43519872	2015-07-15 11:14:31
621141434746302464	EMs reliant on (i) foreign capital inflows & (ii) commodity exports pose far more immediate risks to global growth than #Greece or #China.	WorthWray	1642858368	2015-07-15 04:17:12
620988750525542400	Αυτό είναι το τελικό νομοσχέδιο για τα προαπαιτούμενα http://go.naft.gr/8P1Bss  #Greekment #Greece	naftemporikigr	18934391	2015-07-14 18:10:30
620988281111597056	Ολο το νομοσχέδιο που κατατέθηκε στη Βουλή http://go.naft.gr/8P1Bss  #Greekment #Greece pic.twitter.com/VuS6FkwJyn	naftemporikigr	18934391	2015-07-14 18:08:38
620721058841260032	@yanisvaroufakis setting some points about the kind of GANGSTAS leading this failure called Europe & EMS http://www.newstatesman.com/world-affairs/2015/07/yanis-varoufakis-full-transcript-our-battle-save-greece … #ThisIsACoup	mutilandocaines	1730311399	2015-07-14 00:26:47
620662829562114048	Wow! Per #WorldBank, #Greece is an easier place to do #business than any #BRICS country except #SouthAfrica: http://blogs.ft.com/gavyndavies/2015/07/13/whatever-happened-to-the-brics/ … #EMs	AlanTonelson	790546093	2015-07-13 20:35:24
620561530543734786	With the Greece deal on the table, would EMs like India see more investor interest? @nikunjdalmia finds out at 6 pm. pic.twitter.com/zTkip1sn4c	ETNOWlive	225012752	2015-07-13 13:52:53
620508781424865280	#Greece/ Vote on greek #EMS agreement in #Finland could lead to gouvernment collapse in the country. #EU	JeromePio	97464597	2015-07-13 10:23:16
620495226961068032	@atsipras το σκέφτηκες πολύ? #ΕuroSummit #Greece EMS /ΕΜΣ: η νέα δικτατορία/MES:la nuova dittatura... https://youtu.be/Q1p1gosnoyc  via @YouTube	Ydroxoos_	101771229	2015-07-13 09:29:25
620475027423559680	Greece talks drag through the night as deal proves elusive: Sunday night gave way to Monday morning in Brussel... http://on.mash.to/1HAI8y3 	EMS_CA	989601374	2015-07-13 08:09:09
620389739800174596	Partner and I are discussing buying and staffing an EMS service in Greece for $5000. Figure we'd have surplus. And tans.	Medibrat	171690173	2015-07-13 02:30:14
620347493943934976	Apple promises free month of iCloud storage for cash-strapped Greeks: Apple is helping Greece more than the eu... http://on.mash.to/1eU3KhU 	EMS_CA	989601374	2015-07-12 23:42:22
620247979862044672	With fear of Grexit, Greeks give up meat, hide money around the house and pray for a miracle: In the middle of... http://on.mash.to/1UR05T0 	EMS_CA	989601374	2015-07-12 17:06:56
620021538125819904	Grexit or no, Greece's charities prepare for the worst: Two years ago, a man named Mr. Panayotis left his home... http://on.mash.to/1UPfIdL 	EMS_CA	989601374	2015-07-12 02:07:08
619887900294033408	GdnDevelopment: Beyond Greece, the world is filled with debt crises http://d.gu.com/BV8JX5 	EMS_develop	3014914397	2015-07-11 17:16:07
619486554508144640	So glad we went to Greece when we did, fuck being there now ahah	_ems_96	424319420	2015-07-10 14:41:18
619395012313399296	Καλημέρα από #Thessaloniki με #EMS και οχλοκρατια και αλητεία από #Europe !!! Εεε και καλή πείνα στην #Greece ... pic.twitter.com/IFNWkBCDde	eliaspoulatsidi	608899763	2015-07-10 08:37:33
619211157107306496	Nye lån fra EMS til Hellas vil bli gitt og inkludere gjeldssanering, no "grexit" awaited[Update] http://www.ekathimerini.com/199238 	FrysteinFjrstad	499591419	2015-07-09 20:26:58
619163850760421376	Τι να κλάσει ένα #grexit μπροστά στο #IOU... και τι το Δ.Ν.Τ. μπροστά στο #EMS. Άντε με τις υγείες μας και καλή πείνα... #Greece #enikos >>	Katerina_Tier	3131535941	2015-07-09 17:19:00
619162912251375616	#EMS #GreekCrisis #Greece #enikos @tsapanidou @NChatzinikolaou http://dimitriskazakis.blogspot.gr/2015/07/blog-post_9.html#more … https://twitter.com/Dimitriskazaki/status/618895636994232322 …	Katerina_Tier	3131535941	2015-07-09 17:15:16
619126052212862976	Despite gloomy headlines about spillovers from Greece & China there's no sign yet of a collapse in EM currencies: https://www.capitaleconomics.com/emerging-markets-economics/emerging-markets-economics-update/greece-china-and-the-spillovers-to-ems.html …	CapEconEmerging	3194248506	2015-07-09 14:48:48
619006576645570560	" Just do it! '" for 10 july 2015 00.00.00.00 hour #Greece delivers its proposals #EMS_EU pic.twitter.com/eTWCOJXf91	JanPlusser	2827853416	2015-07-09 06:54:03
618854557729337344	Fed funds now sees probability of a rate hike at 37% Dec., 53% Jan. 16, 65% Mar. 16, #FOMC's anchoring bias over uncertainty in Greece & EMs	esterrogergroup	2907739532	2015-07-08 20:49:58
618823260357173249	Διαβάστε αναλυτικά την πρόταση της Ελλάδας στον #ESM #GreekCrisis #Greece #Eurozone #GreekDebt #Grexit http://fb.me/4409xwwdX 	dialogoscy	2558457030	2015-07-08 18:45:37
618822913278484480	Τριετές δάνειο ζητά από τον ΕΜΣ η Ελλάδα #Greece #ESM #GreekCrisis #Eurozone #GreekDebt #Grexit http://dialogos.com.cy/blog/trietes-danio-zita-apo-ton-ems-i-ellada/ …	dialogoscy	2558457030	2015-07-08 18:44:14
618723345257865216	EMS recieved new request from #Greece. Finally. It was much-needed.	BariansForce	1726724924	2015-07-08 12:08:35
618716223967219712	Really feels a little like 1998 this summer so far... Greece defaults (Russia back then), Asia under turmoil, EMs strained... many analogies	TZinvest	28166574	2015-07-08 11:40:17
