tweet_id	text	username	user_id	date
635962378899824640	"Syriza, which rose on a wave of rebellion & hope, has split, with a new anti-euro politics taking over on the left" http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar …	DissentMag	22974854	2015-08-25 01:50:21
635950812129181696	Europe: What the Greek Memorandum Means | Two of the best commentators on #Greece offer their assessment. #Eurozone http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar …	virtuescompass	500388388	2015-08-25 01:04:23
635886742898409472	Solidarity! Leaked EU memorandum reveals renewed EU attempt at imposing water privatisation on Greece https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece …	MaudeBarlow	48457183	2015-08-24 20:49:48
635886253544640513	That whole #Greece financial crisis story? Future doesn't look too promising. On the new agmnt with the EU. http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar …	NeriZilber	191633906	2015-08-24 20:47:51
635879861651927044	The Troika is hell-bent on privatising #Greece's water - whatever ordinary people think. #Oxi https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece …	nickdearden75	306756011	2015-08-24 20:22:27
635876157334929408	Galbraith/Munevar: #Greece's new MoU will trigger a "double #death #spiral", crashing both economy & banking system. http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar …	v_schwarz	479049463	2015-08-24 20:07:44
635875863913959424	"In Greece the prospect is for the liquidation of everything" - http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar …	dimitrigalanis	19540046	2015-08-24 20:06:34
635874361006772224	To read the Greek memorandum is to lose all illusions about the EU & the euro, write James Galbraith & Daniel Munevar http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar …	erikwesselius	27629974	2015-08-24 20:00:36
635870669545295872	"For Europeans, the Greek Memorandum now stands as a symbol of what Europe has become" http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar …	fgraver	39210456	2015-08-24 19:45:56
635870477961969665	#Greece's new memorandum claims to create jobs & reduce #inequalities. Galbraith/Munevar: "The #cynicism is to weep." http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar …	v_schwarz	479049463	2015-08-24 19:45:10
635866646490558464	#Galbraith and @danielmunevar analyse #Greece's new Memorandum with the #Troika: "It is a #lie from the first line." http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar …	v_schwarz	479049463	2015-08-24 19:29:57
635863544475590657	What #Greece's Memorandum really Means or why #Tsipras wants a quick election http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar … v @zoemavroudi pic.twitter.com/WcXx4JSP3x	albertjohn	17499355	2015-08-24 19:17:37
635839190211633152	Je sais pas ceux qui voient un complot capitaliste ont raison mais je sais qu'ils font rien pour leur donner tort. https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece …	gchampeau	23457312	2015-08-24 17:40:50
635837820528132096	Leaked EU memorandum reveals renewed EU attempt at imposing water privatisation on #Greece https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece … via @TNInstitute	dropthedebt	21914810	2015-08-24 17:35:24
635830179902955520	Moet Griekenland nu ook zijn waterbedrijven gaan verkopen? Slecht plan! https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece …	AnneMarieMineur	76887333	2015-08-24 17:05:02
635829533480980480	IMF, Euroopan komissio ja EKP haluavat yksityistää Kreikan vesilaitoksia. http://corporateeurope.org/water/2015/08/leaked-eu-memorandum-reveals-renewed-eu-attempt-imposing-water-privatisation-greece … via @corporateeurope	FinlandInc	225858006	2015-08-24 17:02:28
635824917766782976	Europe: What the Greek Memorandum Means: Progressives outside of Europe have long seen the EU as a constructiv... http://bit.ly/1JOxbjL 	TIME_4_ACTION_	190452950	2015-08-24 16:44:08
635824326252593153	Eurogroup agreement with Greece:partial privatisation Athens,Thessaloniki water companies https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece … Despite massive opposition	EPSUnions	36326893	2015-08-24 16:41:47
635823839713329152	EU 'democrats' to force unwanted Greek water privatization at the end of financial gun https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece …	Powell_J_R	1965509022	2015-08-24 16:39:51
635816568858017792	Progressives outside Greece who believe in the EU as a force for good must decide which side they're on http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar … v @dissentmag	zoemavroudi	126410054	2015-08-24 16:10:57
635812574970388481	“The cynicism is to weep.” James Galbraith and Daniel Munevar on the Greek #MoU: http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar … pic.twitter.com/LXsl2IZyk8	DissentMag	22974854	2015-08-24 15:55:05
635811896860483584	Dit is het bewijs dat geen #EU-lid de garantie heeft dat drinkwater nooit geprivatiseerd zal worden @APechtold! https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece …	rabredewold	306644671	2015-08-24 15:52:23
635810460550438912	The Greek Memorandum as a symbol of what Europe has become. Jamie Galbraith on the end of illusions. http://www.dissentmagazine.org/online_articles/europe-greece-memorandum-understanding-mou-galbraith-munevar … via @dissentmag	MarkLevinson6	3357014722	2015-08-24 15:46:41
635803725324546048	BAnkster voltam a pressionar Grécia para privatizar a água https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece …	AdsumP	1578098006	2015-08-24 15:19:55
635802489888088064	The neoliberal cliche that keeps on giving: #Troika insists again on water privatization in Greece. @TNInstitute https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece …	ClemensKaupa	473713278	2015-08-24 15:15:00
635800625431744512	Leaked EU memorandum reveals renewed EU attempt at imposing water... http://bit.ly/1hW6jBU  via @corporateeurope pic.twitter.com/wwyPoESnjm	EUWatchers	990802033	2015-08-24 15:07:36
635797519830642689	The Trail of the Troika (HD 720p) | A must-see to understand the situation in #Greece Memorandum die... https://youtu.be/BLB3uu1IXM0  via @YouTube	gjt	3114191	2015-08-24 14:55:15
635792808729817089	The #EU´s insistence on #water #privatisation in #Greece is driven by misguided neoliberal ideology https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece … @TNInstitute	corporateeurope	86301869	2015-08-24 14:36:32
635786106735304704	Wanneer stoppen wij de kolonisators uit Brussel? 'Renewed EU attempt at imposing water privatisation on Greece' https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece …	NiemandsKnegt	802852196	2015-08-24 14:09:54
635776457193750528	The aggressive imposition of #water privatisation in #Greece is a direct attack on democracy: https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece … pic.twitter.com/owgRXkFx2S	HildevanderPas	1227252913	2015-08-24 13:31:34
635771287256887296	Trapelato memorandum che rivela un nuovo tentativo della UE per imporre la privatizzazione dell'acqua alla Grecia https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece …	Gitro77	1614964946	2015-08-24 13:11:01
635769262313996289	#EU memorandum demands #privatisation of #Greece #water, #Troika ignores public opposition against flawed policy https://www.tni.org/en/article/leaked-eu-memorandum-reveals-renewed-eu-attempt-at-imposing-water-privatisation-on-greece …	satokokishimoto	403495566	2015-08-24 13:02:58
635719314847436800	Debate #Greece shld be having: w/ 3rd memorandum signed, how much scope exists to resist/reshape its harshest terms in implementation stage?	mkhalili	10773	2015-08-24 09:44:30
