tweet_id	text	username	user_id	date
14004887187	My blazer swagg is Timeless no joke!! I'm on fire!	Jahshona	75098806	2010-05-15 01:52:23
14004855168	Half Abita Amber+Crawfish (they have the best!) = Happy Friday! (@ Khon's) http://4sq.com/7MWYLe	timeless	5042481	2010-05-15 01:51:42
14004828767	Have you seen this @MzStarski? http://mochilla.com/video/timeless/?oid=2145	fredshavies	25198677	2010-05-15 01:51:09
14004697765	TIMELESS TREASURE - http://www.nz.open2view.com/property/view/225131	O2Vaksoutheast	41083642	2010-05-15 01:48:20
14004611816	Indian E-music | Artists (A-Z): Musicians - Bands - DJs - Composers ( http://e-music.india-meets-classic.net/2010/05/04/timeless-video/ )	IndianEmusic	97485775	2010-05-15 01:46:29
14004609076	Wonderfully Made: Tips for Timeless Beauty http://bit.ly/cCFU16	AWarmTradition	22188591	2010-05-15 01:46:25
14004485713	timeless #ink http://twitpic.com/1nt89o	t_NYC	38988224	2010-05-15 01:43:48
14004340751	Timeless indeed. So glad you reminded me of this one. (The Cure's "Fear of Ghosts") rb@embryonik timeless.....♫ http://blip.fm/~qe5ki	leaferi	16124792	2010-05-15 01:40:43
14004256654	Update: A-line dresses provide a classic silhouette that is timeless and elegant http://bit.ly/bpS3Fg	juliafoxNY	141209649	2010-05-15 01:38:55
14004086507	Success Made Easy With the Law of Attraction and the Covenant of Timeless Wisdom http://bit.ly/94HkNm	law_attraction1	111514217	2010-05-15 01:35:15
14003594460	This piece by Wendy Day is one of GOAT music biz advice articles: http://bit.ly/9kPCdq #timeless #science	worldaround	15342719	2010-05-15 01:24:15
14003588244	Effortless Style and Timeless - Dress up: Effortless Style and Timeless - Dress up : Flattering styles to wear at http://url4.eu/3QOKO	gamemienphi	133848005	2010-05-15 01:24:07
14003514254	*sighs* Sade should be dipped in gold and sat in my room... #timeless	Freshcapade	22038005	2010-05-15 01:22:27
14003507504	LAUGHTER is timeless. IMAGINATION as no age && DREAMS last forever <3	0hsnapitzash	140150698	2010-05-15 01:22:18
14003032547	@ACloakedFigure They are timeless. Prog on Beeb TV4 now with all of them and more beside .	True_Belle	78029161	2010-05-15 01:11:39
14002879416	Self-Confidence – A Timeless Way To Increase Your Self Esteem ...: Self-Confidence – A Timeless Way To Increase Yo... http://bit.ly/aZvmEp	Ericajohn1	66634685	2010-05-15 01:08:16
14002870309	@TokyoDiamondz so i don't get that deeply into "history". i mean, u can tell me anything. but i know that prinicples r timeless.	IsisPaperzZ	80686136	2010-05-15 01:08:05
14002704765	RT @Kreamz_Karim: timeless wine fast nuh...wine fast nuh.....wine slow......buddy nuh done....<--kartel<<boom bam clat	Nellman_AF	128113073	2010-05-15 01:04:29
14002671903	I'm framing this- wish somebody would give me the instrumental version of this album- #TIMELESS-MUSIC http://tweetphoto.com/22429565	djWARRIOR	20642613	2010-05-15 01:03:46
14002608772	RT @Bonitasings: #ff @missfitstyles u did my first photoshoot and the pics are still timeless Love her and look 4ward to her future services	msmichelleten	15838896	2010-05-15 01:02:21
14002582253	timeless wine fast nuh...wine fast nuh.....wine slow......buddy nuh done....<--kartel	kreamz_karim	45498417	2010-05-15 01:01:46
14001505674	14 years now since Australia lost our greatest landscape photographer Peter Dombrovskis http://bit.ly/d1cZEB http://bit.ly/baHo2z Timeless !	m1kew	33424841	2010-05-15 00:37:36
